0.0,-0.639488,0.025600,0.640000
15.0,-0.622578,-0.148081,0.639947
30.0,-0.558843,-0.311829,0.639955
45.0,-0.452564,-0.452564,0.640023
60.0,-0.311915,-0.558997,0.640132
75.0,-0.148152,-0.622876,0.640253
90.0,0.025615,-0.639842,0.640354
105.0,0.195855,-0.609724,0.640408
120.0,0.350025,-0.536277,0.640399
135.0,0.477671,-0.426444,0.640331
150.0,0.571111,-0.289337,0.640222
165.0,0.625664,-0.135182,0.640101
180.0,0.639488,0.025600,0.640000
195.0,0.613209,0.183048,0.639947
210.0,0.549474,0.328057,0.639955
225.0,0.452564,0.452564,0.640023
240.0,0.328148,0.549625,0.640132
255.0,0.183136,0.613503,0.640253
270.0,0.025615,0.639842,0.640354
285.0,-0.135246,0.625964,0.640408
300.0,-0.289418,0.571269,0.640399
315.0,-0.426444,0.477671,0.640331
330.0,-0.536129,0.349928,0.640221
345.0,-0.609432,0.195761,0.640101
