0.0000000000,-0.9342577077,0.1454481062,0.9455118275
15.0000000000,-0.9751878964,-0.0961652485,0.9799179498
30.0000000000,-0.9567434092,-0.3451841431,1.0171086685
45.0000000000,-0.8688143644,-0.5841550352,1.0469362468
60.0000000000,-0.7059169404,-0.7897302058,1.0592414856
75.0000000000,-0.4718609342,-0.9352564991,1.0475483094
90.0000000000,-0.1831662265,-0.9964117627,1.0131072339
105.0000000000,0.1311446780,-0.9583181317,0.9672500029
120.0000000000,0.4344018661,-0.8211568947,0.9289798851
135.0000000000,0.6904944820,-0.6014823552,0.9157312124
150.0000000000,0.8722603727,-0.3283061569,0.9319995120
165.0000000000,0.9666919472,-0.0355443821,0.9673451938
180.0000000000,0.9752243314,0.2459331422,1.0057562364
195.0000000000,0.9098168290,0.4935941631,1.0350854362
210.0000000000,0.7872945188,0.6945792603,1.0498919031
225.0000000000,0.6245493151,0.8438720614,1.0498485144
240.0000000000,0.4359659379,0.9412167523,1.0372826393
255.0000000000,0.2329407579,0.9884648746,1.0155413359
270.0000000000,0.0245527357,0.9880648487,0.9883698610
285.0000000000,-0.1815206453,0.9425570567,0.9598768410
300.0000000000,-0.3783038320,0.8546015130,0.9345895009
315.0000000000,-0.5590840864,0.7271433768,0.9172308903
330.0000000000,-0.7170638786,0.5635639967,0.9120224693
345.0000000000,-0.8449223141,0.3679085754,0.9215478483
