0.000000,-0.631768,0.000000
0.100000,-0.631767,-0.001102
0.200000,-0.631764,-0.002206
0.300000,-0.631759,-0.003308
0.400000,-0.631753,-0.004410
0.500000,-0.631744,-0.005513
0.600000,-0.631733,-0.006616
0.700000,-0.631721,-0.007718
0.800000,-0.631707,-0.008821
0.900000,-0.631690,-0.009923
1.000000,-0.631672,-0.011026
1.100000,-0.631652,-0.012128
1.200000,-0.631630,-0.013230
1.300000,-0.631606,-0.014333
1.400000,-0.631579,-0.015435
1.500000,-0.631551,-0.016538
1.600000,-0.631522,-0.017640
1.700000,-0.631490,-0.018742
1.800000,-0.631457,-0.019844
1.900000,-0.631421,-0.020946
2.000000,-0.631383,-0.022048
2.100000,-0.631343,-0.023151
2.200000,-0.631302,-0.024252
2.300000,-0.631259,-0.025354
2.400000,-0.631214,-0.026456
2.500000,-0.631167,-0.027557
2.600000,-0.631118,-0.028659
2.700000,-0.631067,-0.029760
2.800000,-0.631014,-0.030862
2.900000,-0.630959,-0.031963
3.000000,-0.630902,-0.033064
3.100000,-0.630844,-0.034165
3.200000,-0.630783,-0.035267
3.300000,-0.630721,-0.036367
3.400000,-0.630656,-0.037468
3.500000,-0.630590,-0.038569
3.600000,-0.630522,-0.039669
3.700000,-0.630451,-0.040769
3.800000,-0.630379,-0.041870
3.900000,-0.630305,-0.042970
4.000000,-0.630229,-0.044070
4.100000,-0.630151,-0.045170
4.200000,-0.630071,-0.046269
4.300000,-0.629990,-0.047369
4.400000,-0.629906,-0.048469
4.500000,-0.629820,-0.049568
4.600000,-0.629733,-0.050667
4.700000,-0.629643,-0.051766
4.800000,-0.629552,-0.052865
4.900000,-0.629459,-0.053964
5.000000,-0.629364,-0.055062
5.100000,-0.629267,-0.056160
5.200000,-0.629168,-0.057259
5.300000,-0.629067,-0.058357
5.400000,-0.628964,-0.059454
5.500000,-0.628859,-0.060552
5.600000,-0.628753,-0.061650
5.700000,-0.628645,-0.062747
5.800000,-0.628534,-0.063844
5.900000,-0.628422,-0.064941
6.000000,-0.628307,-0.066037
6.100000,-0.628191,-0.067134
6.200000,-0.628073,-0.068230
6.300000,-0.627953,-0.069326
6.400000,-0.627831,-0.070423
6.500000,-0.627707,-0.071518
6.600000,-0.627581,-0.072614
6.700000,-0.627454,-0.073709
6.800000,-0.627324,-0.074804
6.900000,-0.627192,-0.075899
7.000000,-0.627059,-0.076993
7.100000,-0.626924,-0.078087
7.200000,-0.626787,-0.079181
7.300000,-0.626647,-0.080276
7.400000,-0.626506,-0.081369
7.500000,-0.626363,-0.082462
7.600000,-0.626219,-0.083555
7.700000,-0.626071,-0.084648
7.800000,-0.625923,-0.085741
7.900000,-0.625772,-0.086833
8.000000,-0.625620,-0.087925
8.100000,-0.625465,-0.089017
8.200000,-0.625309,-0.090108
8.300000,-0.625151,-0.091200
8.400000,-0.624990,-0.092291
8.500000,-0.624829,-0.093381
8.600000,-0.624664,-0.094471
8.700000,-0.624499,-0.095562
8.800000,-0.624331,-0.096652
8.900000,-0.624162,-0.097741
9.000000,-0.623990,-0.098830
9.100000,-0.623817,-0.099919
9.200000,-0.623641,-0.101008
9.300000,-0.623464,-0.102096
9.400000,-0.623285,-0.103184
9.500000,-0.623104,-0.104272
9.600000,-0.622921,-0.105359
9.700000,-0.622736,-0.106446
9.800000,-0.622549,-0.107533
9.900000,-0.622360,-0.108619
10.000000,-0.622170,-0.109705
10.100000,-0.621977,-0.110791
10.200000,-0.621784,-0.111877
10.300000,-0.621587,-0.112961
10.400000,-0.621389,-0.114046
10.500000,-0.621189,-0.115131
10.600000,-0.620987,-0.116214
10.700000,-0.620783,-0.117298
10.800000,-0.620577,-0.118381
10.900000,-0.620370,-0.119464
11.000000,-0.620161,-0.120547
11.100000,-0.619950,-0.121629
11.200000,-0.619736,-0.122711
11.300000,-0.619521,-0.123792
11.400000,-0.619304,-0.124873
11.500000,-0.619085,-0.125954
11.600000,-0.618864,-0.127035
11.700000,-0.618642,-0.128114
11.800000,-0.618417,-0.129194
11.900000,-0.618191,-0.130273
12.000000,-0.617963,-0.131352
12.100000,-0.617732,-0.132431
12.200000,-0.617500,-0.133508
12.300000,-0.617266,-0.134586
12.400000,-0.617030,-0.135663
12.500000,-0.616793,-0.136740
12.600000,-0.616553,-0.137816
12.700000,-0.616312,-0.138892
