0,0.000000,0.000000,-0.000000
1,144.035025,-12.001459,-0.000000
2,0.000008,0.000000,0.002877
3,0.000018,0.004295,0.000000
4,0.000060,0.000000,-0.007758
5,0.000000,-0.000087,-0.000000
6,0.000000,0.000000,0.000100
7,0.000008,-0.002893,0.000000
8,0.000005,-0.000000,0.002149
9,0.000003,-0.001723,0.000000
10,0.000001,-0.000000,0.000805
11,0.000006,0.002371,-0.000000
12,0.000000,-0.000000,0.000000
13,0.000006,0.002371,0.000000
14,0.000001,0.000000,-0.000805
15,0.000003,-0.001723,-0.000000
16,0.000005,0.000000,-0.002149
17,0.000008,-0.002893,0.000000
18,0.000000,-0.000000,-0.000100
19,0.000000,-0.000087,0.000000
20,0.000060,0.000000,0.007758
21,0.000018,0.004295,-0.000000
22,0.000008,-0.000000,-0.002877
23,144.035025,-12.001459,-0.000000
