0.000000	-1.000005	0.000000
0.100000	-1.000003	-0.001745
0.200000	-0.999999	-0.003491
0.300000	-0.999991	-0.005236
0.400000	-0.999981	-0.006981
0.500000	-0.999967	-0.008727
0.600000	-0.999950	-0.010472
0.700000	-0.999930	-0.012217
0.800000	-0.999908	-0.013962
0.900000	-0.999882	-0.015707
1.000000	-0.999853	-0.017452
1.100000	-0.999821	-0.019197
1.200000	-0.999786	-0.020942
1.300000	-0.999748	-0.022687
1.400000	-0.999706	-0.024432
1.500000	-0.999662	-0.026177
1.600000	-0.999615	-0.027922
1.700000	-0.999565	-0.029666
1.800000	-0.999512	-0.031411
1.900000	-0.999455	-0.033155
2.000000	-0.999396	-0.034899
2.100000	-0.999333	-0.036644
2.200000	-0.999268	-0.038388
2.300000	-0.999199	-0.040132
2.400000	-0.999128	-0.041876
2.500000	-0.999053	-0.043619
2.600000	-0.998976	-0.045363
2.700000	-0.998895	-0.047106
2.800000	-0.998811	-0.048850
2.900000	-0.998724	-0.050593
3.000000	-0.998635	-0.052336
3.100000	-0.998542	-0.054079
3.200000	-0.998446	-0.055822
3.300000	-0.998347	-0.057564
3.400000	-0.998245	-0.059306
3.500000	-0.998140	-0.061049
3.600000	-0.998032	-0.062791
3.700000	-0.997921	-0.064532
3.800000	-0.997806	-0.066274
3.900000	-0.997689	-0.068015
4.000000	-0.997569	-0.069756
4.100000	-0.997446	-0.071497
4.200000	-0.997319	-0.073238
4.300000	-0.997190	-0.074979
4.400000	-0.997058	-0.076719
4.500000	-0.996922	-0.078459
4.600000	-0.996784	-0.080199
4.700000	-0.996642	-0.081939
4.800000	-0.996498	-0.083678
4.900000	-0.996350	-0.085417
5.000000	-0.996200	-0.087156
5.100000	-0.996046	-0.088894
5.200000	-0.995889	-0.090633
5.300000	-0.995730	-0.092371
5.400000	-0.995567	-0.094108
5.500000	-0.995401	-0.095846
5.600000	-0.995232	-0.097583
5.700000	-0.995061	-0.099320
5.800000	-0.994886	-0.101057
5.900000	-0.994708	-0.102794
6.000000	-0.994527	-0.104529
6.100000	-0.994343	-0.106265
6.200000	-0.994156	-0.108000
6.300000	-0.993966	-0.109735
6.400000	-0.993773	-0.111470
6.500000	-0.993577	-0.113204
6.600000	-0.993378	-0.114938
6.700000	-0.993176	-0.116672
6.800000	-0.992971	-0.118405
6.900000	-0.992762	-0.120138
7.000000	-0.992551	-0.121870
7.100000	-0.992337	-0.123602
7.200000	-0.992120	-0.125334
7.300000	-0.991899	-0.127066
7.400000	-0.991676	-0.128797
7.500000	-0.991450	-0.130527
7.600000	-0.991221	-0.132257
7.700000	-0.990988	-0.133987
7.800000	-0.990753	-0.135717
7.900000	-0.990514	-0.137446
8.000000	-0.990273	-0.139174
8.100000	-0.990029	-0.140902
8.200000	-0.989781	-0.142630
8.300000	-0.989531	-0.144357
8.400000	-0.989277	-0.146084
8.500000	-0.989021	-0.147810
8.600000	-0.988761	-0.149536
8.700000	-0.988499	-0.151262
8.800000	-0.988233	-0.152987
8.900000	-0.987965	-0.154711
9.000000	-0.987693	-0.156435
9.100000	-0.987419	-0.158159
9.200000	-0.987141	-0.159882
9.300000	-0.986861	-0.161605
9.400000	-0.986577	-0.163327
9.500000	-0.986291	-0.165049
9.600000	-0.986001	-0.166770
9.700000	-0.985708	-0.168490
9.800000	-0.985413	-0.170210
9.900000	-0.985114	-0.171930
10.000000	-0.984813	-0.173649
10.100000	-0.984508	-0.175368
10.200000	-0.984201	-0.177086
10.300000	-0.983890	-0.178803
10.400000	-0.983576	-0.180520
10.500000	-0.983260	-0.182237
10.600000	-0.982940	-0.183952
10.700000	-0.982618	-0.185668
10.800000	-0.982292	-0.187382
10.900000	-0.981964	-0.189096
11.000000	-0.981632	-0.190810
11.100000	-0.981298	-0.192523
11.200000	-0.980960	-0.194235
11.300000	-0.980620	-0.195947
11.400000	-0.980276	-0.197658
11.500000	-0.979930	-0.199369
11.600000	-0.979580	-0.201079
11.700000	-0.979228	-0.202788
11.800000	-0.978872	-0.204497
11.900000	-0.978514	-0.206205
12.000000	-0.978153	-0.207913
12.100000	-0.977788	-0.209620
12.200000	-0.977421	-0.211326
12.300000	-0.977051	-0.213031
12.400000	-0.976677	-0.214736
12.500000	-0.976301	-0.216441
12.600000	-0.975922	-0.218144
12.700000	-0.975540	-0.219847
12.800000	-0.975154	-0.221549
12.900000	-0.974766	-0.223251
13.000000	-0.974375	-0.224952
13.100000	-0.973981	-0.226652
13.200000	-0.973584	-0.228352
13.300000	-0.973184	-0.230051
13.400000	-0.972781	-0.231749
13.500000	-0.972375	-0.233446
13.600000	-0.971966	-0.235143
13.700000	-0.971554	-0.236839
13.800000	-0.971139	-0.238534
13.900000	-0.970721	-0.240229
14.000000	-0.970301	-0.241923
14.100000	-0.969877	-0.243616
14.200000	-0.969450	-0.245308
14.300000	-0.969021	-0.247000
14.400000	-0.968588	-0.248691
14.500000	-0.968153	-0.250381
14.600000	-0.967714	-0.252070
14.700000	-0.967273	-0.253759
14.800000	-0.966828	-0.255447
14.900000	-0.966381	-0.257134
15.000000	-0.965931	-0.258820
15.100000	-0.965478	-0.260506
15.200000	-0.965021	-0.262190
15.300000	-0.964562	-0.263874
15.400000	-0.964100	-0.265557
15.500000	-0.963635	-0.267239
15.600000	-0.963168	-0.268921
15.700000	-0.962697	-0.270601
15.800000	-0.962223	-0.272281
15.900000	-0.961746	-0.273960
16.000000	-0.961267	-0.275638
16.100000	-0.960784	-0.277316
16.200000	-0.960299	-0.278992
16.300000	-0.959810	-0.280668
16.400000	-0.959319	-0.282342
16.500000	-0.958825	-0.284016
16.600000	-0.958328	-0.285689
16.700000	-0.957827	-0.287362
16.800000	-0.957324	-0.289033
16.900000	-0.956819	-0.290703
17.000000	-0.956310	-0.292373
17.100000	-0.955798	-0.294041
17.200000	-0.955283	-0.295709
17.300000	-0.954766	-0.297376
17.400000	-0.954245	-0.299042
17.500000	-0.953722	-0.300708
17.600000	-0.953196	-0.302372
17.700000	-0.952666	-0.304035
17.800000	-0.952134	-0.305697
17.900000	-0.951599	-0.307359
18.000000	-0.951062	-0.309019
18.100000	-0.950521	-0.310678
18.200000	-0.949977	-0.312337
18.300000	-0.949430	-0.313994
18.400000	-0.948881	-0.315651
18.500000	-0.948329	-0.317307
18.600000	-0.947773	-0.318961
18.700000	-0.947215	-0.320615
18.800000	-0.946654	-0.322268
18.900000	-0.946090	-0.323919
19.000000	-0.945524	-0.325570
19.100000	-0.944954	-0.327220
19.200000	-0.944381	-0.328869
19.300000	-0.943806	-0.330516
19.400000	-0.943228	-0.332163
19.500000	-0.942646	-0.333809
19.600000	-0.942062	-0.335454
19.700000	-0.941476	-0.337097
19.800000	-0.940886	-0.338740
19.900000	-0.940293	-0.340382
20.000000	-0.939698	-0.342022
20.100000	-0.939099	-0.343662
20.200000	-0.938498	-0.345300
20.300000	-0.937894	-0.346938
20.400000	-0.937287	-0.348574
20.500000	-0.936677	-0.350209
