0.0	-0.633	0.060	0.636
15.0	-0.632	-0.101	0.640
30.0	-0.569	-0.254	0.623
45.0	-0.474	-0.404	0.623
60.0	-0.355	-0.512	0.623
75.0	-0.213	-0.590	0.627
90.0	-0.045	-0.620	0.621
105.0	0.133	-0.619	0.633
120.0	0.312	-0.558	0.639
135.0	0.433	-0.470	0.639
150.0	0.536	-0.348	0.639
165.0	0.619	-0.173	0.643
180.0	0.640	-0.017	0.640
195.0	0.617	0.156	0.637
210.0	0.557	0.303	0.635
225.0	0.480	0.410	0.631
240.0	0.378	0.505	0.631
255.0	0.265	0.572	0.631
270.0	0.156	0.620	0.640
285.0	0.037	0.648	0.649
300.0	-0.134	0.635	0.649
315.0	-0.336	0.541	0.637
330.0	-0.511	0.382	0.638
345.0	-0.598	0.223	0.638
