250	0.000000	0.779560	-0.027400	-0.009793
600	0.038353	0.817913	-0.055667	-0.004467
950	0.102467	0.882027	-0.104540	-0.003333
1300	0.154493	0.934053	-0.136193	0.004960
1650	0.243267	1.022827	-0.201740	0.015240
2000	-0.000260	0.779300	-0.042340	-0.016053
