ベンダ,"GRAPHTEC Corporation"
モデル,"GL2000"
バージョン,"Ver1.10  ","Rev0001"
最大CH数,4
Logic/Pulse,Off
温度単位,C
測定間隔,1s
測定点数,       556
トリガ点,         0
開始時刻,2021-07-31,11:13:42
終了時刻,2021-07-31,11:22:58
トリガ時刻,2021-07-31,11:13:42
アンプ設定
CH,信号名,アンプ,入力,レンジ,フィルタ,スパン,,単位,線色,,,線幅
CH1,"CH1","M",DC,10V,Off,+5.000,-5.000,V,28,5,6,0
CH2,"CH2","M",DC,10V,Off,+5.000,-5.000,V,0,13,23,0
XY設定
XY,トレース,X軸,Y軸
XY1,On,CH1,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH4
XY4,Off,CH1,CH2
ポジション・バーニア設定
CH,ポジション,バーニア
CH1,50%,100.0%
CH2,50%,100.0%
CH3,50%,100.0%
CH4,50%,100.0%
測定値
番号,日付,時間,us,CH1,CH2,Alarm,AlarmOut
       314,2021/7/31,11:18:55,     0,- 1.201,+ 0.805,LLLL,LLLL
       315,2021/7/31,11:18:56,     0,+ 0.034,- 1.223,LLLL,LLLL
       316,2021/7/31,11:18:57,     0,- 1.356,+ 1.686,LLLL,LLLL
       317,2021/7/31,11:18:58,     0,- 0.096,- 1.428,LLLL,LLLL
       318,2021/7/31,11:18:59,     0,- 0.677,- 0.025,LLLL,LLLL
       319,2021/7/31,11:19:00,     0,- 0.337,+ 0.035,LLLL,LLLL
       320,2021/7/31,11:19:01,     0,- 0.007,- 1.364,LLLL,LLLL
       321,2021/7/31,11:19:02,     0,- 1.344,+ 1.454,LLLL,LLLL
       322,2021/7/31,11:19:03,     0,- 0.021,- 1.464,LLLL,LLLL
       323,2021/7/31,11:19:04,     0,- 0.871,+ 0.500,LLLL,LLLL
       324,2021/7/31,11:19:05,     0,- 0.574,- 0.166,LLLL,LLLL
       325,2021/7/31,11:19:06,     0,+ 0.178,- 1.346,LLLL,LLLL
       326,2021/7/31,11:19:07,     0,- 1.534,+ 1.862,LLLL,LLLL
       327,2021/7/31,11:19:08,     0,+ 0.119,- 1.304,LLLL,LLLL
       328,2021/7/31,11:19:09,     0,- 1.494,+ 1.605,LLLL,LLLL
       329,2021/7/31,11:19:10,     0,- 0.113,- 0.963,LLLL,LLLL
       330,2021/7/31,11:19:11,     0,- 0.182,- 0.863,LLLL,LLLL
       331,2021/7/31,11:19:12,     0,- 1.483,+ 1.178,LLLL,LLLL
       332,2021/7/31,11:19:13,     0,- 0.111,- 1.238,LLLL,LLLL
       333,2021/7/31,11:19:14,     0,- 1.405,+ 1.649,LLLL,LLLL
       334,2021/7/31,11:19:15,     0,+ 0.069,- 1.229,LLLL,LLLL
       335,2021/7/31,11:19:16,     0,- 0.447,- 0.614,LLLL,LLLL
       336,2021/7/31,11:19:17,     0,- 0.863,+ 0.816,LLLL,LLLL
       337,2021/7/31,11:19:18,     0,+ 0.090,- 1.331,LLLL,LLLL
       338,2021/7/31,11:19:19,     0,- 1.675,+ 1.676,LLLL,LLLL
       339,2021/7/31,11:19:20,     0,+ 0.174,- 1.589,LLLL,LLLL
       340,2021/7/31,11:19:21,     0,- 1.051,+ 0.570,LLLL,LLLL
       341,2021/7/31,11:19:22,     0,- 0.628,- 0.053,LLLL,LLLL
       342,2021/7/31,11:19:23,     0,+ 0.122,- 1.335,LLLL,LLLL
       343,2021/7/31,11:19:24,     0,- 1.488,+ 1.832,LLLL,LLLL
       344,2021/7/31,11:19:25,     0,+ 0.247,- 1.050,LLLL,LLLL
       345,2021/7/31,11:19:26,     0,- 0.850,+ 0.803,LLLL,LLLL
       346,2021/7/31,11:19:27,     0,- 0.490,- 0.473,LLLL,LLLL
       347,2021/7/31,11:19:28,     0,- 0.140,- 0.887,LLLL,LLLL
       348,2021/7/31,11:19:29,     0,- 1.110,+ 1.321,LLLL,LLLL
       349,2021/7/31,11:19:30,     0,+ 0.127,- 1.229,LLLL,LLLL
       350,2021/7/31,11:19:31,     0,- 1.513,+ 1.636,LLLL,LLLL
       351,2021/7/31,11:19:32,     0,- 0.102,- 0.813,LLLL,LLLL
       352,2021/7/31,11:19:33,     0,- 0.264,- 0.426,LLLL,LLLL
       353,2021/7/31,11:19:34,     0,- 1.737,+ 1.355,LLLL,LLLL
       354,2021/7/31,11:19:35,     0,+ 0.297,- 1.555,LLLL,LLLL
       355,2021/7/31,11:19:36,     0,- 1.322,+ 1.666,LLLL,LLLL
       356,2021/7/31,11:19:37,     0,+ 0.393,- 1.278,LLLL,LLLL
       357,2021/7/31,11:19:38,     0,- 0.561,- 0.002,LLLL,LLLL
       358,2021/7/31,11:19:39,     0,- 0.628,+ 0.567,LLLL,LLLL
       359,2021/7/31,11:19:40,     0,+ 0.247,- 1.488,LLLL,LLLL
       360,2021/7/31,11:19:41,     0,- 1.245,+ 1.404,LLLL,LLLL
       361,2021/7/31,11:19:42,     0,- 0.027,- 1.478,LLLL,LLLL
       362,2021/7/31,11:19:43,     0,- 0.721,+ 0.273,LLLL,LLLL
       363,2021/7/31,11:19:44,     0,- 0.474,- 0.141,LLLL,LLLL
       364,2021/7/31,11:19:45,     0,+ 0.086,- 1.245,LLLL,LLLL
       365,2021/7/31,11:19:46,     0,- 1.440,+ 1.891,LLLL,LLLL
       366,2021/7/31,11:19:47,     0,+ 0.275,- 1.211,LLLL,LLLL
       367,2021/7/31,11:19:48,     0,- 0.810,+ 0.958,LLLL,LLLL
       368,2021/7/31,11:19:49,     0,- 0.138,- 0.604,LLLL,LLLL
       369,2021/7/31,11:19:50,     0,+ 0.019,- 0.871,LLLL,LLLL
       370,2021/7/31,11:19:51,     0,- 1.263,+ 1.475,LLLL,LLLL
       371,2021/7/31,11:19:52,     0,+ 0.090,- 1.304,LLLL,LLLL
       372,2021/7/31,11:19:53,     0,- 1.752,+ 1.785,LLLL,LLLL
       373,2021/7/31,11:19:54,     0,- 0.061,- 1.221,LLLL,LLLL
       374,2021/7/31,11:19:55,     0,- 0.061,- 0.532,LLLL,LLLL
       375,2021/7/31,11:19:56,     0,- 0.780,+ 0.542,LLLL,LLLL
       376,2021/7/31,11:19:57,     0,+ 0.010,- 1.252,LLLL,LLLL
       377,2021/7/31,11:19:58,     0,- 1.412,+ 1.458,LLLL,LLLL
       378,2021/7/31,11:19:59,     0,+ 0.145,- 1.464,LLLL,LLLL
       379,2021/7/31,11:20:00,     0,- 0.729,+ 0.226,LLLL,LLLL
       380,2021/7/31,11:20:01,     0,- 0.417,+ 0.234,LLLL,LLLL
       381,2021/7/31,11:20:02,     0,- 0.058,- 1.231,LLLL,LLLL
       382,2021/7/31,11:20:03,     0,- 1.193,+ 1.336,LLLL,LLLL
       383,2021/7/31,11:20:04,     0,+ 0.141,- 1.372,LLLL,LLLL
       384,2021/7/31,11:20:05,     0,- 0.720,+ 0.394,LLLL,LLLL
       385,2021/7/31,11:20:06,     0,- 0.352,- 0.202,LLLL,LLLL
       386,2021/7/31,11:20:07,     0,- 0.135,- 1.098,LLLL,LLLL
       387,2021/7/31,11:20:08,     0,- 1.423,+ 1.591,LLLL,LLLL
       388,2021/7/31,11:20:09,     0,+ 0.907,- 0.923,LLLL,LLLL
       389,2021/7/31,11:20:10,     0,- 1.055,+ 1.217,LLLL,LLLL
       390,2021/7/31,11:20:11,     0,+ 0.118,- 1.090,LLLL,LLLL
       391,2021/7/31,11:20:12,     0,- 0.262,- 0.685,LLLL,LLLL
       392,2021/7/31,11:20:13,     0,- 0.902,+ 1.069,LLLL,LLLL
       393,2021/7/31,11:20:14,     0,+ 0.390,- 1.185,LLLL,LLLL
       394,2021/7/31,11:20:15,     0,- 1.672,+ 1.770,LLLL,LLLL
       395,2021/7/31,11:20:16,     0,+ 0.588,- 1.255,LLLL,LLLL
       396,2021/7/31,11:20:17,     0,- 0.403,- 0.048,LLLL,LLLL
       397,2021/7/31,11:20:18,     0,- 0.908,+ 0.738,LLLL,LLLL
       398,2021/7/31,11:20:19,     0,+ 0.117,- 1.389,LLLL,LLLL
       399,2021/7/31,11:20:20,     0,- 1.442,+ 1.734,LLLL,LLLL
       400,2021/7/31,11:20:21,     0,+ 0.689,- 1.320,LLLL,LLLL
       401,2021/7/31,11:20:22,     0,- 0.829,+ 0.469,LLLL,LLLL
       402,2021/7/31,11:20:23,     0,- 0.544,+ 0.015,LLLL,LLLL
       403,2021/7/31,11:20:24,     0,+ 0.294,- 1.391,LLLL,LLLL
       404,2021/7/31,11:20:25,     0,- 1.524,+ 1.748,LLLL,LLLL
       405,2021/7/31,11:20:26,     0,- 0.030,- 1.227,LLLL,LLLL
       406,2021/7/31,11:20:27,     0,- 0.619,+ 0.761,LLLL,LLLL
       407,2021/7/31,11:20:28,     0,- 0.348,- 0.517,LLLL,LLLL
       408,2021/7/31,11:20:29,     0,- 0.019,- 0.778,LLLL,LLLL
       409,2021/7/31,11:20:30,     0,- 1.121,+ 1.398,LLLL,LLLL
       410,2021/7/31,11:20:31,     0,+ 0.291,- 1.310,LLLL,LLLL
       411,2021/7/31,11:20:32,     0,- 1.352,+ 1.573,LLLL,LLLL
       412,2021/7/31,11:20:33,     0,+ 0.009,- 0.863,LLLL,LLLL
       413,2021/7/31,11:20:34,     0,- 0.347,- 0.269,LLLL,LLLL
       414,2021/7/31,11:20:35,     0,- 0.760,+ 0.913,LLLL,LLLL
       415,2021/7/31,11:20:36,     0,+ 0.001,- 1.295,LLLL,LLLL
       416,2021/7/31,11:20:37,     0,- 1.296,+ 1.292,LLLL,LLLL
       417,2021/7/31,11:20:38,     0,+ 0.333,- 1.400,LLLL,LLLL
       418,2021/7/31,11:20:39,     0,- 0.639,+ 0.039,LLLL,LLLL
       419,2021/7/31,11:20:40,     0,- 0.193,+ 0.459,LLLL,LLLL
       420,2021/7/31,11:20:41,     0,+ 0.016,- 1.296,LLLL,LLLL
       421,2021/7/31,11:20:42,     0,- 1.232,+ 1.687,LLLL,LLLL
       422,2021/7/31,11:20:43,     0,+ 0.303,- 1.505,LLLL,LLLL
       423,2021/7/31,11:20:44,     0,- 0.554,+ 0.209,LLLL,LLLL
       424,2021/7/31,11:20:45,     0,- 0.727,- 0.122,LLLL,LLLL
       425,2021/7/31,11:20:46,     0,+ 0.269,- 1.245,LLLL,LLLL
       426,2021/7/31,11:20:47,     0,- 1.490,+ 2.031,LLLL,LLLL
       427,2021/7/31,11:20:48,     0,- 0.017,- 1.312,LLLL,LLLL
       428,2021/7/31,11:20:49,     0,- 0.951,+ 1.194,LLLL,LLLL
       429,2021/7/31,11:20:50,     0,- 0.028,- 0.812,LLLL,LLLL
       430,2021/7/31,11:20:51,     0,+ 0.116,- 0.758,LLLL,LLLL
       431,2021/7/31,11:20:52,     0,- 1.087,+ 1.180,LLLL,LLLL
       432,2021/7/31,11:20:53,     0,- 0.293,- 1.092,LLLL,LLLL
       433,2021/7/31,11:20:54,     0,- 1.503,+ 1.721,LLLL,LLLL
       434,2021/7/31,11:20:55,     0,- 0.154,- 1.207,LLLL,LLLL
       435,2021/7/31,11:20:56,     0,- 0.377,- 0.474,LLLL,LLLL
       436,2021/7/31,11:20:57,     0,- 0.671,+ 0.839,LLLL,LLLL
       437,2021/7/31,11:20:58,     0,+ 0.114,- 1.271,LLLL,LLLL
       438,2021/7/31,11:20:59,     0,- 1.460,+ 1.803,LLLL,LLLL
       439,2021/7/31,11:21:00,     0,+ 0.135,- 1.359,LLLL,LLLL
       440,2021/7/31,11:21:01,     0,- 0.476,- 0.219,LLLL,LLLL
       441,2021/7/31,11:21:02,     0,- 0.340,+ 0.235,LLLL,LLLL
       442,2021/7/31,11:21:03,     0,- 0.012,- 1.233,LLLL,LLLL
       443,2021/7/31,11:21:04,     0,- 1.399,+ 1.656,LLLL,LLLL
       444,2021/7/31,11:21:05,     0,+ 0.045,- 1.556,LLLL,LLLL
       445,2021/7/31,11:21:06,     0,- 0.933,+ 1.063,LLLL,LLLL
       446,2021/7/31,11:21:07,     0,- 0.395,- 0.248,LLLL,LLLL
       447,2021/7/31,11:21:08,     0,+ 0.087,- 1.084,LLLL,LLLL
       448,2021/7/31,11:21:09,     0,- 1.559,+ 1.843,LLLL,LLLL
       449,2021/7/31,11:21:10,     0,+ 0.066,- 1.235,LLLL,LLLL
       450,2021/7/31,11:21:11,     0,- 1.245,+ 1.359,LLLL,LLLL
       451,2021/7/31,11:21:12,     0,- 0.084,- 0.941,LLLL,LLLL
       452,2021/7/31,11:21:13,     0,- 0.248,- 0.629,LLLL,LLLL
       453,2021/7/31,11:21:14,     0,- 1.312,+ 1.332,LLLL,LLLL
       454,2021/7/31,11:21:15,     0,+ 0.105,- 1.193,LLLL,LLLL
       455,2021/7/31,11:21:16,     0,- 1.473,+ 1.659,LLLL,LLLL
       456,2021/7/31,11:21:17,     0,- 0.138,- 1.171,LLLL,LLLL
       457,2021/7/31,11:21:18,     0,- 0.357,- 0.071,LLLL,LLLL
       458,2021/7/31,11:21:19,     0,- 0.768,+ 0.467,LLLL,LLLL
       459,2021/7/31,11:21:20,     0,+ 0.040,- 1.384,LLLL,LLLL
       460,2021/7/31,11:21:21,     0,- 1.399,+ 1.312,LLLL,LLLL
       461,2021/7/31,11:21:22,     0,+ 0.312,- 1.378,LLLL,LLLL
       462,2021/7/31,11:21:23,     0,- 0.750,+ 0.491,LLLL,LLLL
       463,2021/7/31,11:21:24,     0,- 0.100,- 0.034,LLLL,LLLL
       464,2021/7/31,11:21:25,     0,+ 0.096,- 1.240,LLLL,LLLL
       465,2021/7/31,11:21:26,     0,- 1.145,+ 1.348,LLLL,LLLL
       466,2021/7/31,11:21:27,     0,+ 0.159,- 1.487,LLLL,LLLL
       467,2021/7/31,11:21:28,     0,- 1.055,+ 0.886,LLLL,LLLL
       468,2021/7/31,11:21:29,     0,- 0.228,- 0.463,LLLL,LLLL
       469,2021/7/31,11:21:30,     0,- 0.013,- 0.838,LLLL,LLLL
       470,2021/7/31,11:21:31,     0,- 0.882,+ 1.724,LLLL,LLLL
       471,2021/7/31,11:21:32,     0,- 0.213,- 1.195,LLLL,LLLL
       472,2021/7/31,11:21:33,     0,- 1.231,+ 1.217,LLLL,LLLL
       473,2021/7/31,11:21:34,     0,+ 0.230,- 1.041,LLLL,LLLL
       474,2021/7/31,11:21:35,     0,- 0.070,- 0.654,LLLL,LLLL
       475,2021/7/31,11:21:36,     0,- 0.619,+ 0.837,LLLL,LLLL
       476,2021/7/31,11:21:37,     0,- 0.151,- 1.247,LLLL,LLLL
       477,2021/7/31,11:21:38,     0,- 1.420,+ 1.851,LLLL,LLLL
       478,2021/7/31,11:21:39,     0,- 0.105,- 1.369,LLLL,LLLL
       479,2021/7/31,11:21:40,     0,- 0.723,- 0.227,LLLL,LLLL
       480,2021/7/31,11:21:41,     0,- 0.644,+ 0.352,LLLL,LLLL
       481,2021/7/31,11:21:42,     0,- 0.193,- 1.233,LLLL,LLLL
       482,2021/7/31,11:21:43,     0,- 1.825,+ 1.961,LLLL,LLLL
       483,2021/7/31,11:21:44,     0,- 0.421,- 1.183,LLLL,LLLL
       484,2021/7/31,11:21:45,     0,- 0.948,+ 0.406,LLLL,LLLL
       485,2021/7/31,11:21:46,     0,- 0.836,- 0.178,LLLL,LLLL
       486,2021/7/31,11:21:47,     0,- 0.289,- 0.966,LLLL,LLLL
       487,2021/7/31,11:21:48,     0,- 1.570,+ 1.767,LLLL,LLLL
       488,2021/7/31,11:21:49,     0,- 0.202,- 1.211,LLLL,LLLL
       489,2021/7/31,11:21:50,     0,- 1.342,+ 1.042,LLLL,LLLL
       490,2021/7/31,11:21:51,     0,- 0.333,- 0.730,LLLL,LLLL
       491,2021/7/31,11:21:52,     0,- 0.286,- 0.698,LLLL,LLLL
       492,2021/7/31,11:21:53,     0,- 1.629,+ 1.629,LLLL,LLLL
       493,2021/7/31,11:21:54,     0,- 0.266,- 1.082,LLLL,LLLL
       494,2021/7/31,11:21:55,     0,- 1.860,+ 1.863,LLLL,LLLL
       495,2021/7/31,11:21:56,     0,- 0.228,- 1.114,LLLL,LLLL
       496,2021/7/31,11:21:57,     0,- 0.878,+ 0.023,LLLL,LLLL
       497,2021/7/31,11:21:58,     0,- 1.307,+ 1.157,LLLL,LLLL
       498,2021/7/31,11:21:59,     0,- 0.260,- 1.157,LLLL,LLLL
       499,2021/7/31,11:22:00,     0,- 1.829,+ 2.116,LLLL,LLLL
       500,2021/7/31,11:22:01,     0,- 0.279,- 1.272,LLLL,LLLL
       501,2021/7/31,11:22:02,     0,- 1.009,+ 0.437,LLLL,LLLL
       502,2021/7/31,11:22:03,     0,- 1.052,+ 0.551,LLLL,LLLL
       503,2021/7/31,11:22:04,     0,- 0.097,- 1.292,LLLL,LLLL
       504,2021/7/31,11:22:05,     0,- 1.783,+ 2.028,LLLL,LLLL
       505,2021/7/31,11:22:06,     0,- 0.215,- 1.223,LLLL,LLLL
       506,2021/7/31,11:22:07,     0,- 1.293,+ 1.209,LLLL,LLLL
       507,2021/7/31,11:22:08,     0,- 0.805,- 0.074,LLLL,LLLL
       508,2021/7/31,11:22:09,     0,- 0.159,- 0.872,LLLL,LLLL
       509,2021/7/31,11:22:10,     0,- 1.771,+ 2.055,LLLL,LLLL
       510,2021/7/31,11:22:11,     0,- 0.214,- 1.131,LLLL,LLLL
       511,2021/7/31,11:22:12,     0,- 1.501,+ 1.717,LLLL,LLLL
       512,2021/7/31,11:22:13,     0,- 0.247,- 0.881,LLLL,LLLL
       513,2021/7/31,11:22:14,     0,- 0.613,- 0.257,LLLL,LLLL
       514,2021/7/31,11:22:15,     0,- 1.407,+ 1.469,LLLL,LLLL
       515,2021/7/31,11:22:16,     0,- 0.221,- 1.122,LLLL,LLLL
       516,2021/7/31,11:22:17,     0,- 1.599,+ 1.803,LLLL,LLLL
       517,2021/7/31,11:22:18,     0,- 0.212,- 1.234,LLLL,LLLL
       518,2021/7/31,11:22:19,     0,- 0.830,+ 0.231,LLLL,LLLL
       519,2021/7/31,11:22:20,     0,- 1.068,+ 0.789,LLLL,LLLL
       520,2021/7/31,11:22:21,     0,- 0.232,- 1.241,LLLL,LLLL
       521,2021/7/31,11:22:22,     0,- 1.852,+ 2.023,LLLL,LLLL
       522,2021/7/31,11:22:23,     0,- 0.283,- 1.368,LLLL,LLLL
       523,2021/7/31,11:22:24,     0,- 1.014,+ 0.709,LLLL,LLLL
       524,2021/7/31,11:22:25,     0,- 0.613,- 0.118,LLLL,LLLL
       525,2021/7/31,11:22:26,     0,- 0.200,- 1.008,LLLL,LLLL
       526,2021/7/31,11:22:27,     0,- 1.794,+ 1.996,LLLL,LLLL
       527,2021/7/31,11:22:28,     0,- 0.132,- 1.214,LLLL,LLLL
       528,2021/7/31,11:22:29,     0,- 1.116,+ 0.893,LLLL,LLLL
       529,2021/7/31,11:22:30,     0,- 0.211,- 1.198,LLLL,LLLL
       530,2021/7/31,11:22:31,     0,- 1.446,+ 0.995,LLLL,LLLL
       531,2021/7/31,11:22:32,     0,- 0.215,- 0.286,LLLL,LLLL
       532,2021/7/31,11:22:33,     0,- 0.166,- 0.397,LLLL,LLLL
       533,2021/7/31,11:22:34,     0,- 0.173,- 0.369,LLLL,LLLL
       534,2021/7/31,11:22:35,     0,- 0.177,- 0.383,LLLL,LLLL
       535,2021/7/31,11:22:36,     0,- 0.175,- 0.383,LLLL,LLLL
       536,2021/7/31,11:22:37,     0,- 0.167,- 0.385,LLLL,LLLL
       537,2021/7/31,11:22:38,     0,- 0.158,- 0.389,LLLL,LLLL
       538,2021/7/31,11:22:39,     0,- 0.136,- 0.400,LLLL,LLLL
       539,2021/7/31,11:22:40,     0,- 0.131,- 0.400,LLLL,LLLL
       540,2021/7/31,11:22:41,     0,- 0.135,- 0.398,LLLL,LLLL
       541,2021/7/31,11:22:42,     0,- 0.132,- 0.398,LLLL,LLLL
       542,2021/7/31,11:22:43,     0,- 0.135,- 0.397,LLLL,LLLL
       543,2021/7/31,11:22:44,     0,- 0.126,- 0.409,LLLL,LLLL
       544,2021/7/31,11:22:45,     0,- 0.130,- 0.405,LLLL,LLLL
       545,2021/7/31,11:22:46,     0,- 0.113,- 0.412,LLLL,LLLL
       546,2021/7/31,11:22:47,     0,- 0.096,- 0.413,LLLL,LLLL
       547,2021/7/31,11:22:48,     0,- 0.089,- 0.435,LLLL,LLLL
       548,2021/7/31,11:22:49,     0,- 0.109,- 0.413,LLLL,LLLL
       549,2021/7/31,11:22:50,     0,- 0.104,- 0.421,LLLL,LLLL
       550,2021/7/31,11:22:51,     0,- 0.095,- 0.423,LLLL,LLLL
       551,2021/7/31,11:22:52,     0,- 0.091,- 0.411,LLLL,LLLL
       552,2021/7/31,11:22:53,     0,- 0.082,- 0.417,LLLL,LLLL
       553,2021/7/31,11:22:54,     0,- 0.076,- 0.416,LLLL,LLLL
       554,2021/7/31,11:22:55,     0,- 0.080,- 0.413,LLLL,LLLL
       555,2021/7/31,11:22:56,     0,- 0.076,- 0.428,LLLL,LLLL
       556,2021/7/31,11:22:57,     0,- 0.099,- 0.410,LLLL,LLLL
