0.0	-0.638	0.031	0.639
15.0	-0.630	-0.108	0.639
30.0	-0.575	-0.269	0.635
45.0	-0.479	-0.404	0.626
60.0	-0.372	-0.509	0.630
75.0	-0.229	-0.588	0.631
90.0	-0.035	-0.624	0.625
105.0	0.140	-0.619	0.635
120.0	0.307	-0.562	0.640
135.0	0.435	-0.469	0.640
150.0	0.536	-0.348	0.639
165.0	0.611	-0.192	0.640
180.0	0.635	-0.045	0.636
195.0	0.622	0.131	0.636
210.0	0.571	0.281	0.636
225.0	0.487	0.405	0.634
240.0	0.392	0.500	0.636
255.0	0.274	0.576	0.638
270.0	0.138	0.622	0.637
285.0	-0.021	0.643	0.643
300.0	-0.188	0.615	0.643
315.0	-0.352	0.543	0.647
330.0	-0.501	0.399	0.640
345.0	-0.595	0.216	0.633
