-23.578	-0.587	0.256	0.640
-4.549	-0.638	0.051	0.640
15.735	-0.616	-0.174	0.640
36.870	-0.512	-0.384	0.640
58.465	-0.335	-0.545	0.640
80.144	-0.110	-0.631	0.640
101.537	0.128	-0.627	0.640
122.260	0.342	-0.541	0.640
141.913	0.504	-0.395	0.640
160.104	0.602	-0.218	0.640
176.514	0.639	-0.039	0.640
190.985	0.628	0.122	0.640
203.578	0.587	0.256	0.640
214.549	0.527	0.363	0.640
224.265	0.458	0.447	0.640
233.130	0.384	0.512	0.640
241.535	0.305	0.563	0.640
249.856	0.220	0.601	0.640
258.463	0.128	0.627	0.640
267.740	0.025	0.640	0.640
278.087	-0.090	0.634	0.640
289.896	-0.218	0.602	0.640
303.486	-0.353	0.534	0.640
319.015	-0.483	0.420	0.640
