0,0.000119,0.010896,-0.000000
1,59.048163,0.673038,7.654749
2,0.001944,-0.002318,-0.044025
3,0.000000,0.000191,0.000227
4,0.000000,0.000072,-0.000025
5,0.000000,-0.000006,0.000000
6,0.000000,-0.000001,0.000001
7,0.000000,0.000000,0.000000
8,0.000000,-0.000001,0.000001
9,0.000000,0.000001,0.000001
10,0.000000,0.000003,0.000001
11,0.000000,0.000000,-0.000001
12,0.000000,0.000002,-0.000000
13,0.000000,0.000000,0.000001
14,0.000000,0.000003,-0.000001
15,0.000000,0.000001,-0.000001
16,0.000000,-0.000002,-0.000001
17,0.000000,0.000000,-0.000000
18,0.000000,-0.000001,-0.000001
19,0.000000,-0.000006,-0.000000
20,0.000000,0.000073,0.000025
21,0.000000,0.000191,-0.000227
22,0.001944,-0.002318,0.044025
23,59.048163,0.673038,-7.654749
