0	-0.000219	0.008520	-0.001234	-0.008781	-0.004520	0.769234
1	-0.001220	0.005519	0.001766	-0.008780	-0.004519	0.769234
2	-0.001220	0.006518	0.000766	-0.008780	-0.004518	0.769234
3	-0.002221	0.004517	-0.002234	-0.008779	-0.004517	0.769234
4	-0.001221	0.008516	0.000766	-0.008779	-0.004516	0.769234
5	0.001778	0.009515	-0.000234	-0.008778	-0.004515	0.769234
6	-0.000222	0.009514	-0.001234	-0.008778	-0.004514	0.769234
7	-0.002223	0.009513	0.001766	-0.008777	-0.004513	0.769234
8	-0.000223	0.007512	-0.000234	-0.008777	-0.004512	0.769234
9	-0.001224	0.007511	-0.001234	-0.008776	-0.004511	0.769234
10	-0.001224	0.007510	-0.001234	-0.008776	-0.004510	0.769234
11	-0.000225	0.010509	-0.000233	-0.008775	-0.004509	0.769233
12	-0.002225	0.006508	-0.001233	-0.008775	-0.004508	0.769233
13	-0.001226	0.009507	-0.001233	-0.008774	-0.004507	0.769233
14	-0.000226	0.010506	0.000767	-0.008774	-0.004506	0.769233
15	-0.002227	0.008505	-0.002233	-0.008773	-0.004505	0.769233
16	-0.002227	0.008505	-0.001233	-0.008773	-0.004505	0.769233
17	-0.002228	0.005504	-0.000233	-0.008772	-0.004504	0.769233
18	-0.001228	0.007503	-0.003233	-0.008772	-0.004503	0.769233
19	-0.002229	0.005502	-0.001233	-0.008771	-0.004502	0.769233
20	-0.003229	0.007501	-0.000233	-0.008771	-0.004501	0.769233
21	-0.002230	0.007500	-0.001233	-0.008770	-0.004500	0.769233
22	-0.000230	0.007499	0.001767	-0.008770	-0.004499	0.769233
23	-0.004231	0.007498	-0.000233	-0.008769	-0.004498	0.769233
24	-0.000231	0.007497	0.002767	-0.008769	-0.004497	0.769233
25	-0.002232	0.007496	0.001767	-0.008768	-0.004496	0.769233
26	-0.000233	0.006495	-0.002233	-0.008767	-0.004495	0.769233
27	-0.003233	0.003494	-0.002233	-0.008767	-0.004494	0.769233
28	-0.004234	0.004493	-0.000233	-0.008766	-0.004493	0.769233
29	-0.004234	0.004492	-0.000233	-0.008766	-0.004492	0.769233
30	-0.002235	0.006491	-0.000233	-0.008765	-0.004491	0.769233
31	-0.002235	0.004490	-0.003233	-0.008765	-0.004490	0.769233
32	-0.001236	0.005489	-0.002233	-0.008764	-0.004489	0.769233
33	-0.000236	0.003488	-0.000233	-0.008764	-0.004488	0.769233
34	-0.001237	0.002487	-0.000233	-0.008763	-0.004487	0.769233
35	-0.001237	0.003487	-0.000233	-0.008763	-0.004487	0.769233
36	-0.000238	0.001486	-0.000233	-0.008762	-0.004486	0.769233
37	-0.000238	0.003485	-0.000233	-0.008762	-0.004485	0.769233
38	-0.002239	0.002484	0.000767	-0.008761	-0.004484	0.769233
39	-0.000239	0.004483	-0.001233	-0.008761	-0.004483	0.769233
40	0.002760	0.003482	-0.001232	-0.008760	-0.004482	0.769232
41	0.000760	0.002481	-0.002232	-0.008760	-0.004481	0.769232
42	-0.001241	0.002480	-0.001232	-0.008759	-0.004480	0.769232
43	0.002759	0.003479	0.000768	-0.008759	-0.004479	0.769232
44	-0.000242	0.003478	-0.000232	-0.008758	-0.004478	0.769232
45	-0.000242	0.001477	0.003768	-0.008758	-0.004477	0.769232
46	-0.000243	0.003476	-0.001232	-0.008757	-0.004476	0.769232
47	0.000757	0.002475	-0.003232	-0.008757	-0.004475	0.769232
48	0.001756	0.004474	0.000768	-0.008756	-0.004474	0.769232
49	0.001756	0.003473	0.001768	-0.008756	-0.004473	0.769232
50	0.000755	0.003472	0.000768	-0.008755	-0.004472	0.769232
51	0.000755	0.005471	0.001768	-0.008755	-0.004471	0.769232
52	-0.001246	0.005470	0.001768	-0.008754	-0.004470	0.769232
53	-0.000246	0.004469	0.002768	-0.008754	-0.004469	0.769232
54	0.000753	0.000468	0.002768	-0.008753	-0.004468	0.769232
55	-0.000247	0.002468	0.001768	-0.008753	-0.004468	0.769232
56	-0.004248	0.000467	0.001768	-0.008752	-0.004467	0.769232
57	-0.002248	0.002466	-0.000232	-0.008752	-0.004466	0.769232
58	-0.000249	0.000465	0.000768	-0.008751	-0.004465	0.769232
59	-0.004249	0.000464	0.002768	-0.008751	-0.004464	0.769232
60	-0.002250	0.001463	0.001768	-0.008750	-0.004463	0.769232
61	-0.002250	0.001462	0.000768	-0.008750	-0.004462	0.769232
62	-0.004251	0.005461	-0.002232	-0.008749	-0.004461	0.769232
63	-0.004251	0.000460	-0.001232	-0.008749	-0.004460	0.769232
