0	0.002085	0.001585	0.000495	-0.023085	-0.004585	0.771505
1	0.004086	0.002584	-0.000505	-0.023086	-0.004584	0.771505
2	0.004088	0.004583	-0.003504	-0.023088	-0.004583	0.771504
3	0.003090	-0.000418	-0.001504	-0.023090	-0.004582	0.771504
4	0.002091	0.003581	0.002496	-0.023091	-0.004581	0.771504
5	0.004093	0.001581	0.000496	-0.023093	-0.004581	0.771504
6	0.002095	0.003580	-0.000503	-0.023095	-0.004580	0.771503
7	0.001096	0.001579	0.001497	-0.023096	-0.004579	0.771503
8	0.002098	0.002578	0.000497	-0.023098	-0.004578	0.771503
9	-0.001900	0.001577	0.000498	-0.023100	-0.004577	0.771502
10	-0.000899	0.003576	0.001498	-0.023101	-0.004576	0.771502
11	0.000103	0.002576	0.003498	-0.023103	-0.004576	0.771502
12	0.001105	0.002575	-0.001502	-0.023105	-0.004575	0.771502
13	-0.000894	0.002574	0.001499	-0.023106	-0.004574	0.771501
14	0.001108	0.004573	0.001499	-0.023108	-0.004573	0.771501
15	0.002110	0.001572	0.000499	-0.023110	-0.004572	0.771501
16	-0.000889	0.001571	0.000500	-0.023111	-0.004571	0.771500
17	0.001113	0.002570	0.002500	-0.023113	-0.004570	0.771500
18	0.001115	0.001570	-0.000500	-0.023115	-0.004570	0.771500
19	0.003116	0.002569	0.000501	-0.023116	-0.004569	0.771499
20	0.001118	0.001568	0.000501	-0.023118	-0.004568	0.771499
21	0.002120	0.002567	-0.001499	-0.023120	-0.004567	0.771499
22	0.001121	0.005566	-0.001499	-0.023121	-0.004566	0.771499
23	0.003123	0.002565	0.000502	-0.023123	-0.004565	0.771498
24	0.004125	0.001565	-0.000498	-0.023125	-0.004565	0.771498
25	0.002126	0.001564	-0.001498	-0.023126	-0.004564	0.771498
26	0.005128	0.002563	0.000503	-0.023128	-0.004563	0.771497
27	0.004130	0.001562	0.000503	-0.023130	-0.004562	0.771497
28	0.003131	0.002561	0.002503	-0.023131	-0.004561	0.771497
29	0.004133	0.002560	-0.002496	-0.023133	-0.004560	0.771496
30	0.005135	0.001559	0.001504	-0.023135	-0.004559	0.771496
31	0.006136	-0.000441	-0.002496	-0.023136	-0.004559	0.771496
32	0.005138	-0.000442	-0.002496	-0.023138	-0.004558	0.771496
33	0.004140	0.002557	0.001505	-0.023140	-0.004557	0.771495
34	0.005141	0.005556	-0.001495	-0.023141	-0.004556	0.771495
35	0.003143	0.002555	-0.003495	-0.023143	-0.004555	0.771495
36	0.006145	0.002554	0.000506	-0.023145	-0.004554	0.771494
37	0.004146	0.003554	-0.000494	-0.023146	-0.004554	0.771494
38	0.004148	0.001553	-0.000494	-0.023148	-0.004553	0.771494
39	0.005150	0.001552	0.001506	-0.023150	-0.004552	0.771494
40	0.004151	0.001551	0.003507	-0.023151	-0.004551	0.771493
41	0.003153	-0.000450	-0.001493	-0.023153	-0.004550	0.771493
42	0.005155	0.001549	-0.002493	-0.023155	-0.004549	0.771493
43	0.005156	0.005548	0.002508	-0.023156	-0.004548	0.771492
44	0.005158	0.004548	-0.003492	-0.023158	-0.004548	0.771492
45	0.002160	-0.000453	-0.002492	-0.023160	-0.004547	0.771492
46	0.001161	-0.000454	0.000509	-0.023161	-0.004546	0.771491
47	0.001163	-0.000455	-0.003491	-0.023163	-0.004545	0.771491
48	0.001165	-0.000456	-0.001491	-0.023165	-0.004544	0.771491
49	0.001166	-0.000457	0.001509	-0.023166	-0.004543	0.771491
50	0.001168	0.000543	-0.000490	-0.023168	-0.004543	0.771490
51	0.002170	0.000542	-0.004490	-0.023170	-0.004542	0.771490
52	0.000171	0.001541	0.000510	-0.023171	-0.004541	0.771490
53	0.001173	0.002540	-0.000489	-0.023173	-0.004540	0.771489
54	0.001175	0.002539	-0.004489	-0.023175	-0.004539	0.771489
55	0.000176	-0.001462	0.000511	-0.023176	-0.004538	0.771489
