0	-0.004457	0.001766	0.004570	-0.008543	-0.007766	0.771430
1	-0.004452	0.000768	0.002571	-0.008548	-0.007768	0.771429
2	-0.003447	-0.003231	-0.004429	-0.008553	-0.007769	0.771429
3	-0.005443	0.000771	0.000571	-0.008557	-0.007771	0.771429
4	-0.005438	0.000773	0.002571	-0.008562	-0.007773	0.771429
5	-0.004434	0.004775	-0.000428	-0.008566	-0.007775	0.771428
6	-0.004429	0.001776	-0.004428	-0.008571	-0.007776	0.771428
7	-0.004425	0.006778	0.004572	-0.008575	-0.007778	0.771428
8	-0.004420	0.001780	0.004572	-0.008580	-0.007780	0.771428
9	-0.004416	-0.000218	-0.001428	-0.008584	-0.007782	0.771428
10	-0.003411	-0.003217	0.000573	-0.008589	-0.007783	0.771427
11	-0.004407	-0.001215	0.003573	-0.008593	-0.007785	0.771427
12	-0.002402	0.000787	0.000573	-0.008598	-0.007787	0.771427
13	-0.003397	0.004789	-0.005427	-0.008603	-0.007789	0.771427
14	-0.002393	0.003790	-0.002426	-0.008607	-0.007790	0.771426
15	-0.004388	-0.001208	-0.000426	-0.008612	-0.007792	0.771426
16	-0.004384	0.000794	-0.001426	-0.008616	-0.007794	0.771426
17	-0.005379	0.001796	-0.004426	-0.008621	-0.007796	0.771426
18	-0.002375	0.000797	-0.001426	-0.008625	-0.007797	0.771426
19	-0.003370	0.000799	0.002575	-0.008630	-0.007799	0.771425
20	-0.003366	0.000801	-0.002425	-0.008634	-0.007801	0.771425
21	-0.003361	0.001803	-0.003425	-0.008639	-0.007803	0.771425
22	-0.003357	0.000804	0.003575	-0.008643	-0.007804	0.771425
23	-0.003352	0.002806	0.003576	-0.008648	-0.007806	0.771424
24	-0.002348	-0.000192	-0.002424	-0.008652	-0.007808	0.771424
25	-0.000343	-0.000190	-0.000424	-0.008657	-0.007810	0.771424
26	-0.004338	-0.001189	0.004576	-0.008662	-0.007811	0.771424
27	-0.000334	-0.000187	-0.000424	-0.008666	-0.007813	0.771424
28	-0.003329	0.002815	-0.005423	-0.008671	-0.007815	0.771423
29	-0.003325	0.000817	-0.001423	-0.008675	-0.007817	0.771423
30	0.001680	0.000818	0.001577	-0.008680	-0.007818	0.771423
31	-0.002316	-0.001180	0.003577	-0.008684	-0.007820	0.771423
32	-0.001311	0.002822	-0.001422	-0.008689	-0.007822	0.771422
33	-0.000307	0.000824	-0.001422	-0.008693	-0.007824	0.771422
34	-0.004302	0.002825	0.006578	-0.008698	-0.007825	0.771422
35	-0.002298	0.002827	0.000578	-0.008702	-0.007827	0.771422
36	-0.001293	0.002829	-0.003422	-0.008707	-0.007829	0.771422
37	-0.002289	0.002831	0.002579	-0.008711	-0.007831	0.771421
38	0.000716	0.002832	0.000579	-0.008716	-0.007832	0.771421
39	-0.000279	0.001834	-0.001421	-0.008721	-0.007834	0.771421
40	-0.004275	0.001836	0.003579	-0.008725	-0.007836	0.771421
41	-0.001270	-0.003162	0.005580	-0.008730	-0.007838	0.771420
42	-0.001266	0.000839	-0.000420	-0.008734	-0.007839	0.771420
43	-0.001261	-0.001159	-0.004420	-0.008739	-0.007841	0.771420
44	0.000743	0.000843	-0.000420	-0.008743	-0.007843	0.771420
45	-0.000252	0.001845	0.001580	-0.008748	-0.007845	0.771420
46	-0.001248	0.000846	-0.000419	-0.008752	-0.007846	0.771419
47	-0.001243	0.000848	-0.005419	-0.008757	-0.007848	0.771419
48	-0.001239	-0.000150	-0.000419	-0.008761	-0.007850	0.771419
49	-0.002234	-0.001148	0.001581	-0.008766	-0.007852	0.771419
50	-0.002229	-0.001147	-0.000418	-0.008771	-0.007853	0.771418
51	-0.002225	0.000855	-0.003418	-0.008775	-0.007855	0.771418
52	-0.000220	-0.000143	0.003582	-0.008780	-0.007857	0.771418
53	-0.000216	-0.002141	0.005582	-0.008784	-0.007859	0.771418
54	-0.002211	0.000860	0.000582	-0.008789	-0.007860	0.771418
55	-0.000207	-0.000138	-0.002417	-0.008793	-0.007862	0.771417
56	-0.000202	0.000864	0.001583	-0.008798	-0.007864	0.771417
57	-0.001198	-0.000134	0.002583	-0.008802	-0.007866	0.771417
58	-0.000193	0.000867	-0.003417	-0.008807	-0.007867	0.771417
59	-0.001189	0.000869	0.000584	-0.008811	-0.007869	0.771416
60	-0.000184	-0.002129	0.005584	-0.008816	-0.007871	0.771416
61	-0.002180	-0.001127	-0.000416	-0.008820	-0.007873	0.771416
62	0.002825	-0.002126	-0.003416	-0.008825	-0.007874	0.771416
63	0.000830	-0.001124	0.000585	-0.008830	-0.007876	0.771415
64	0.000834	0.000878	0.004585	-0.008834	-0.007878	0.771415
65	0.000839	-0.001120	-0.000415	-0.008839	-0.007880	0.771415
66	-0.000157	0.000881	-0.003415	-0.008843	-0.007881	0.771415
67	-0.000152	-0.000117	0.001585	-0.008848	-0.007883	0.771415
68	0.002852	-0.001115	0.005586	-0.008852	-0.007885	0.771414
69	-0.002143	-0.002113	-0.003414	-0.008857	-0.007887	0.771414
70	0.001861	-0.001111	-0.003414	-0.008861	-0.007889	0.771414
71	0.000866	-0.003110	0.004586	-0.008866	-0.007890	0.771414
72	0.000870	0.003892	0.001587	-0.008870	-0.007892	0.771413
73	0.000875	0.000894	-0.004413	-0.008875	-0.007894	0.771413
74	-0.000120	0.000896	-0.002413	-0.008880	-0.007896	0.771413
75	0.001884	-0.001103	0.005587	-0.008884	-0.007897	0.771413
76	0.001889	0.000899	0.002587	-0.008889	-0.007899	0.771413
77	0.001893	-0.003099	-0.004412	-0.008893	-0.007901	0.771412
78	0.001898	-0.001097	-0.000412	-0.008898	-0.007903	0.771412
79	0.000902	0.000904	0.005588	-0.008902	-0.007904	0.771412
80	-0.001093	0.000906	0.000588	-0.008907	-0.007906	0.771412
81	-0.002089	0.002908	-0.004411	-0.008911	-0.007908	0.771411
82	-0.002084	0.004910	0.000589	-0.008916	-0.007910	0.771411
83	0.002920	0.000911	0.002589	-0.008920	-0.007911	0.771411
