0.000000,-0.635904,0.051036,0.637949
15.000000,-0.622014,-0.149771,0.639792
30.000000,-0.543908,-0.336716,0.639698
45.000000,-0.411028,-0.487552,0.637692
60.000000,-0.241150,-0.586668,0.634297
75.000000,-0.055689,-0.627944,0.630408
90.000000,0.125414,-0.614400,0.627069
105.000000,0.287232,-0.555301,0.625189
120.000000,0.420907,-0.462405,0.625285
135.000000,0.522635,-0.346982,0.627331
150.000000,0.591762,-0.218358,0.630763
165.000000,0.629095,-0.083783,0.634649
180.000000,0.635904,0.051036,0.637949
195.000000,0.613566,0.181302,0.639792
210.000000,0.563558,0.302680,0.639698
225.000000,0.487552,0.411028,0.637692
240.000000,0.387494,0.502176,0.634297
255.000000,0.265744,0.571660,0.630408
270.000000,0.125414,0.614400,0.627069
285.000000,-0.028900,0.624521,0.625189
300.000000,-0.190001,0.595719,0.625285
315.000000,-0.346982,0.522635,0.627331
330.000000,-0.484985,0.403301,0.630763
345.000000,-0.586703,0.241989,0.634649
