-0.160	-0.636	0.090	0.642
14.881	-0.621	-0.073	0.625
29.930	-0.569	-0.242	0.618
44.984	-0.511	-0.373	0.633
60.039	-0.392	-0.491	0.628
75.091	-0.243	-0.578	0.627
90.138	-0.040	-0.621	0.622
105.174	0.135	-0.613	0.628
120.199	0.292	-0.562	0.633
135.211	0.413	-0.485	0.637
150.208	0.535	-0.349	0.639
165.191	0.613	-0.195	0.643
180.160	0.644	-0.010	0.644
195.119	0.615	0.161	0.636
210.070	0.567	0.292	0.638
225.016	0.498	0.399	0.638
239.961	0.396	0.493	0.632
254.909	0.288	0.567	0.636
269.862	0.164	0.618	0.639
284.826	-0.005	0.642	0.642
299.801	-0.194	0.610	0.640
314.789	-0.354	0.535	0.642
329.792	-0.485	0.407	0.633
344.809	-0.587	0.232	0.631
