0	-0.004214	-0.002111	-0.005577	0.005214	0.000111	0.765577	0.0
1	-0.003208	0.002893	0.006423	0.005208	0.000107	0.765577	0.2
2	-0.003203	0.001896	-0.000577	0.005203	0.000104	0.765577	0.4
3	-0.003197	-0.002100	-0.003577	0.005197	0.000100	0.765577	0.6
4	-0.005191	-0.001096	0.003424	0.005191	0.000096	0.765576	0.8
5	-0.003185	-0.001093	0.001424	0.005185	0.000093	0.765576	1.0
6	-0.004179	-0.003089	-0.000576	0.005179	0.000089	0.765576	1.2
7	-0.003173	-0.001086	-0.004576	0.005173	0.000086	0.765576	1.4
8	-0.005167	0.001918	0.002424	0.005167	0.000082	0.765576	1.6
9	-0.007161	0.000922	0.006425	0.005161	0.000078	0.765575	1.8
10	-0.006155	-0.002075	0.009425	0.005155	0.000075	0.765575	2.0
11	-0.006149	0.001929	0.005425	0.005149	0.000071	0.765575	2.2
12	-0.007143	-0.001068	-0.003575	0.005143	0.000068	0.765575	2.4
13	-0.006137	-0.004064	-0.005575	0.005137	0.000064	0.765575	2.6
14	-0.007131	-0.001060	-0.005575	0.005131	0.000060	0.765575	2.8
15	-0.008125	0.000943	-0.002574	0.005125	0.000057	0.765574	3.0
16	-0.009119	0.000947	0.003426	0.005119	0.000053	0.765574	3.2
17	-0.005113	0.003950	-0.011574	0.005113	0.000050	0.765574	3.4
18	-0.006108	0.007954	0.005426	0.005108	0.000046	0.765574	3.6
19	-0.004102	0.003958	-0.002574	0.005102	0.000042	0.765574	3.8
20	-0.004096	-0.001039	-0.002574	0.005096	0.000039	0.765574	4.0
21	-0.003090	-0.004035	0.001427	0.005090	0.000035	0.765573	4.2
22	-0.005084	-0.000031	0.004427	0.005084	0.000031	0.765573	4.4
23	-0.002078	0.003972	-0.002573	0.005078	0.000028	0.765573	4.6
24	-0.003072	0.002976	-0.004573	0.005072	0.000024	0.765573	4.8
25	-0.004066	0.000979	-0.007573	0.005066	0.000021	0.765573	5.0
26	-0.002060	-0.001017	-0.000572	0.005060	0.000017	0.765572	5.2
