0	0.007295	0.009244	0.001655	-0.019295	-0.009244	0.769345	0.0
1	0.006295	0.009242	-0.005345	-0.019295	-0.009242	0.769345	0.2
2	0.006295	0.010240	0.003656	-0.019295	-0.009240	0.769344	0.4
3	0.007295	0.007238	-0.003344	-0.019295	-0.009238	0.769344	0.6
4	0.008295	0.006236	0.001657	-0.019295	-0.009236	0.769343	0.8
5	0.008295	0.004234	-0.000343	-0.019295	-0.009234	0.769343	1.0
6	0.008296	0.005232	-0.001342	-0.019296	-0.009232	0.769342	1.2
7	0.011296	0.008230	0.000658	-0.019296	-0.009230	0.769342	1.4
8	0.011296	0.011228	0.000659	-0.019296	-0.009228	0.769341	1.6
9	0.012296	0.012226	-0.001341	-0.019296	-0.009226	0.769341	1.8
10	0.010296	0.005224	0.006659	-0.019296	-0.009224	0.769341	2.0
11	0.010296	0.005222	0.000660	-0.019296	-0.009222	0.769340	2.2
12	0.012296	0.004220	-0.002340	-0.019296	-0.009220	0.769340	2.4
13	0.011297	0.008218	0.001661	-0.019297	-0.009218	0.769339	2.6
14	0.009297	0.007216	0.002661	-0.019297	-0.009216	0.769339	2.8
15	0.008297	0.009214	-0.007338	-0.019297	-0.009214	0.769338	3.0
16	0.011297	0.007212	0.011662	-0.019297	-0.009212	0.769338	3.2
17	0.011297	0.006210	0.000663	-0.019297	-0.009210	0.769337	3.4
18	0.012297	0.008208	-0.005337	-0.019297	-0.009208	0.769337	3.6
19	0.009297	0.010206	-0.007336	-0.019297	-0.009206	0.769336	3.8
20	0.010298	0.007204	0.006664	-0.019298	-0.009204	0.769336	4.0
21	0.011298	0.004202	-0.002335	-0.019298	-0.009202	0.769335	4.2
22	0.011298	0.005200	-0.009335	-0.019298	-0.009200	0.769335	4.4
23	0.010298	0.006198	0.006666	-0.019298	-0.009198	0.769334	4.6
24	0.011298	0.009196	-0.003334	-0.019298	-0.009196	0.769334	4.8
25	0.009298	0.009194	-0.001333	-0.019298	-0.009194	0.769333	5.0
26	0.010298	0.008192	-0.008333	-0.019298	-0.009192	0.769333	5.2
27	0.012299	0.007190	-0.006332	-0.019299	-0.009190	0.769332	5.4
28	0.012299	0.007188	-0.012332	-0.019299	-0.009188	0.769332	5.6
29	0.012299	0.006186	0.003669	-0.019299	-0.009186	0.769331	5.8
30	0.012299	0.006184	0.003669	-0.019299	-0.009184	0.769331	6.0
31	0.010299	0.011182	0.001670	-0.019299	-0.009182	0.769330	6.2
32	0.012299	0.010180	0.006670	-0.019299	-0.009180	0.769330	6.4
33	0.010300	0.006178	-0.002329	-0.019300	-0.009178	0.769329	6.6
34	0.010300	0.002176	-0.002329	-0.019300	-0.009176	0.769329	6.8
35	0.009300	-0.000826	-0.001329	-0.019300	-0.009174	0.769329	7.0
36	0.009300	0.002172	-0.003328	-0.019300	-0.009172	0.769328	7.2
37	0.009300	0.008170	-0.000328	-0.019300	-0.009170	0.769328	7.4
38	0.009300	0.012168	-0.006327	-0.019300	-0.009168	0.769327	7.6
39	0.006300	0.010166	0.001673	-0.019300	-0.009166	0.769327	7.8
40	0.005301	0.005164	-0.004326	-0.019301	-0.009164	0.769326	8.0
41	0.005301	0.003162	0.003674	-0.019301	-0.009162	0.769326	8.2
42	0.007301	0.004160	0.008675	-0.019301	-0.009160	0.769325	8.4
43	0.004301	0.006158	-0.005325	-0.019301	-0.009158	0.769325	8.6
44	0.007301	0.005156	0.008676	-0.019301	-0.009156	0.769324	8.8
45	0.005301	0.007154	0.005676	-0.019301	-0.009154	0.769324	9.0
46	0.005301	0.007152	-0.001323	-0.019301	-0.009152	0.769323	9.2
47	0.007302	0.009150	-0.002323	-0.019302	-0.009150	0.769323	9.4
48	0.007302	0.006148	0.001678	-0.019302	-0.009148	0.769322	9.6
49	0.006302	0.004146	-0.005322	-0.019302	-0.009146	0.769322	9.8
50	0.008302	0.003144	0.002679	-0.019302	-0.009144	0.769321	10.0
51	0.007302	0.001142	-0.004321	-0.019302	-0.009142	0.769321	10.2
52	0.008302	0.002140	-0.001320	-0.019302	-0.009140	0.769320	10.4
53	0.010302	0.007138	-0.006320	-0.019302	-0.009138	0.769320	10.6
54	0.008303	0.007136	0.003681	-0.019303	-0.009136	0.769319	10.8
55	0.011303	0.006134	0.008681	-0.019303	-0.009134	0.769319	11.0
56	0.011303	0.004132	-0.000318	-0.019303	-0.009132	0.769318	11.2
57	0.010303	0.003130	-0.003318	-0.019303	-0.009130	0.769318	11.4
58	0.007303	0.002128	0.001683	-0.019303	-0.009128	0.769317	11.6
59	0.008303	-0.000874	-0.003317	-0.019303	-0.009126	0.769317	11.8
60	0.006303	0.001124	0.009683	-0.019303	-0.009124	0.769317	12.0
61	0.009304	0.006122	0.009684	-0.019304	-0.009122	0.769316	12.2
62	0.007304	0.005120	-0.006316	-0.019304	-0.009120	0.769316	12.4
63	0.006304	0.002118	-0.005315	-0.019304	-0.009118	0.769315	12.6
64	0.007304	0.002116	0.006685	-0.019304	-0.009116	0.769315	12.8
65	0.006304	0.002114	-0.001314	-0.019304	-0.009114	0.769314	13.0
66	0.004304	0.002112	-0.002314	-0.019304	-0.009112	0.769314	13.2
67	0.004304	0.004110	-0.000313	-0.019304	-0.009110	0.769313	13.4
68	0.004305	0.004108	-0.005313	-0.019305	-0.009108	0.769313	13.6
69	0.004305	0.002106	-0.000312	-0.019305	-0.009106	0.769312	13.8
70	0.006305	0.001104	0.004688	-0.019305	-0.009104	0.769312	14.0
71	0.005305	0.002102	0.003689	-0.019305	-0.009102	0.769311	14.2
72	0.006305	0.003099	-0.005311	-0.019305	-0.009099	0.769311	14.4
73	0.008305	0.006097	0.009690	-0.019305	-0.009097	0.769310	14.6
74	0.010306	0.004095	-0.000310	-0.019306	-0.009095	0.769310	14.8
75	0.012306	0.003093	0.012691	-0.019306	-0.009093	0.769309	15.0
76	0.010306	0.003091	0.002691	-0.019306	-0.009091	0.769309	15.2
77	0.010306	0.001089	0.005692	-0.019306	-0.009089	0.769308	15.4
78	0.010306	0.001087	0.001692	-0.019306	-0.009087	0.769308	15.6
79	0.013306	0.000085	-0.002307	-0.019306	-0.009085	0.769307	15.8
80	0.012306	0.005083	0.005693	-0.019306	-0.009083	0.769307	16.0
81	0.012307	0.004081	0.005694	-0.019307	-0.009081	0.769306	16.2
82	0.010307	0.002079	-0.003306	-0.019307	-0.009079	0.769306	16.4
83	0.010307	-0.000923	-0.011305	-0.019307	-0.009077	0.769305	16.6
84	0.008307	0.000075	-0.011305	-0.019307	-0.009075	0.769305	16.8
85	0.007307	0.001073	0.001695	-0.019307	-0.009073	0.769305	17.0
86	0.005307	0.004071	-0.000304	-0.019307	-0.009071	0.769304	17.2
87	0.005307	0.002069	-0.003304	-0.019307	-0.009069	0.769304	17.4
88	0.006308	0.000067	-0.001303	-0.019308	-0.009067	0.769303	17.6
89	0.002308	0.000065	0.000697	-0.019308	-0.009065	0.769303	17.8
90	0.000308	0.002063	-0.007302	-0.019308	-0.009063	0.769302	18.0
91	-0.001692	0.004061	0.000698	-0.019308	-0.009061	0.769302	18.2
92	-0.002692	0.006059	-0.001301	-0.019308	-0.009059	0.769301	18.4
93	-0.002692	0.004057	-0.008301	-0.019308	-0.009057	0.769301	18.6
94	-0.003692	0.001055	-0.002300	-0.019308	-0.009055	0.769300	18.8
95	-0.003691	0.002053	-0.001300	-0.019309	-0.009053	0.769300	19.0
96	-0.005691	0.005051	-0.002299	-0.019309	-0.009051	0.769299	19.2
97	-0.007691	0.004049	-0.006299	-0.019309	-0.009049	0.769299	19.4
98	-0.005691	0.003047	0.004702	-0.019309	-0.009047	0.769298	19.6
99	-0.004691	0.007045	-0.007298	-0.019309	-0.009045	0.769298	19.8
100	-0.004691	0.006043	0.006703	-0.019309	-0.009043	0.769297	20.0
101	-0.003691	0.004041	-0.011297	-0.019309	-0.009041	0.769297	20.2
102	-0.003690	0.002039	0.004704	-0.019310	-0.009039	0.769296	20.4
103	0.000310	0.002037	-0.003296	-0.019310	-0.009037	0.769296	20.6
104	0.002310	0.002035	0.001705	-0.019310	-0.009035	0.769295	20.8
