0	0.002683	0.001163	0.000555	-0.005683	-0.008163	0.765445	0.0
1	0.002686	0.002164	0.003555	-0.005686	-0.008164	0.765445	0.2
2	0.003689	0.005165	-0.002445	-0.005689	-0.008165	0.765445	0.4
3	0.001692	0.003166	-0.005445	-0.005692	-0.008166	0.765445	0.6
4	0.001695	0.003167	0.006555	-0.005695	-0.008167	0.765445	0.8
5	-0.000303	0.000168	-0.000445	-0.005697	-0.008168	0.765445	1.0
6	0.002700	0.004169	0.007555	-0.005700	-0.008169	0.765445	1.2
7	0.000703	0.004170	0.000555	-0.005703	-0.008170	0.765445	1.4
8	0.001706	0.005171	-0.004445	-0.005706	-0.008171	0.765445	1.6
9	0.000709	0.000172	-0.006445	-0.005709	-0.008172	0.765445	1.8
10	0.001712	0.001173	0.006555	-0.005712	-0.008173	0.765445	2.0
11	0.002715	0.001174	-0.005445	-0.005715	-0.008174	0.765445	2.2
12	-0.003282	-0.000825	-0.002445	-0.005718	-0.008175	0.765445	2.4
13	-0.001280	0.000176	0.004555	-0.005720	-0.008176	0.765445	2.6
14	-0.001277	0.001177	0.000555	-0.005723	-0.008177	0.765445	2.8
15	-0.001274	0.002178	0.003555	-0.005726	-0.008178	0.765445	3.0
16	-0.001271	0.005179	0.002555	-0.005729	-0.008179	0.765445	3.2
17	-0.000268	0.002180	0.003555	-0.005732	-0.008180	0.765445	3.4
18	-0.001265	-0.000819	0.007555	-0.005735	-0.008181	0.765445	3.6
19	-0.000262	-0.001818	-0.000445	-0.005738	-0.008182	0.765445	3.8
20	-0.001260	0.002183	0.001555	-0.005740	-0.008183	0.765445	4.0
21	-0.001257	0.003184	0.002555	-0.005743	-0.008184	0.765445	4.2
22	0.000746	0.002185	-0.001445	-0.005746	-0.008185	0.765445	4.4
23	0.000749	0.002186	-0.006445	-0.005749	-0.008186	0.765445	4.6
24	0.000752	0.004187	-0.010445	-0.005752	-0.008187	0.765445	4.8
25	0.000755	0.001188	0.001555	-0.005755	-0.008188	0.765445	5.0
26	-0.001242	0.001189	0.001555	-0.005758	-0.008189	0.765445	5.2
27	0.000760	0.001190	0.008555	-0.005760	-0.008190	0.765445	5.4
28	-0.001237	-0.000809	0.008555	-0.005763	-0.008191	0.765445	5.6
29	0.000766	0.001192	0.010555	-0.005766	-0.008192	0.765445	5.8
30	0.000769	0.003193	-0.003445	-0.005769	-0.008193	0.765445	6.0
31	0.002772	0.002194	0.006555	-0.005772	-0.008194	0.765445	6.2
32	0.002775	-0.000804	-0.001445	-0.005775	-0.008196	0.765445	6.4
33	0.001778	0.002197	-0.000446	-0.005778	-0.008197	0.765446	6.6
34	0.003780	0.001198	-0.005446	-0.005780	-0.008198	0.765446	6.8
35	0.002783	0.002199	0.011554	-0.005783	-0.008199	0.765446	7.0
36	0.003786	0.001200	-0.007446	-0.005786	-0.008200	0.765446	7.2
37	0.002789	0.000201	-0.003446	-0.005789	-0.008201	0.765446	7.4
38	0.003792	0.002202	0.000554	-0.005792	-0.008202	0.765446	7.6
39	0.004795	0.003203	-0.000446	-0.005795	-0.008203	0.765446	7.8
40	0.004798	0.005204	0.005554	-0.005798	-0.008204	0.765446	8.0
41	0.004800	0.001205	0.000554	-0.005800	-0.008205	0.765446	8.2
42	0.006803	0.001206	0.004554	-0.005803	-0.008206	0.765446	8.4
43	0.005806	-0.002793	0.000554	-0.005806	-0.008207	0.765446	8.6
44	0.006809	0.002208	0.003554	-0.005809	-0.008208	0.765446	8.8
45	0.007812	0.003209	0.009554	-0.005812	-0.008209	0.765446	9.0
46	0.006815	0.006210	0.004554	-0.005815	-0.008210	0.765446	9.2
47	0.006818	0.000211	0.001554	-0.005818	-0.008211	0.765446	9.4
48	0.007820	0.002212	-0.009446	-0.005820	-0.008212	0.765446	9.6
49	0.007823	0.000213	0.002554	-0.005823	-0.008213	0.765446	9.8
