0.0,-0.992471,-0.008428,0.992507
15.0,-0.961101,-0.269221,0.998096
30.0,-0.861934,-0.512541,1.002810
45.0,-0.698138,-0.720219,1.003051
60.0,-0.486385,-0.876972,1.002821
75.0,-0.241814,-0.972635,1.002244
90.0,0.018529,-1.001274,1.001445
105.0,0.276691,-0.961518,1.000538
120.0,0.515024,-0.856761,0.999644
135.0,0.717576,-0.694924,0.998917
150.0,0.871341,-0.487655,0.998520
165.0,0.967003,-0.249147,0.998583
180.0,0.999129,0.005013,0.999142
195.0,0.966065,0.258715,1.000108
210.0,0.869826,0.495949,1.001281
225.0,0.716083,0.701418,1.002378
240.0,0.514141,0.861285,1.003071
255.0,0.276731,0.964142,1.003071
270.0,0.019438,1.002093,1.002282
285.0,-0.240355,0.971648,1.000935
300.0,-0.484773,0.874129,0.999553
315.0,-0.696709,0.715564,0.998717
330.0,-0.860901,0.506335,0.998762
345.0,-0.990220,0.282995,1.029865
