0.0	-0.636	-0.050	0.638
15.0	-0.604	-0.205	0.638
30.0	-0.537	-0.346	0.638
45.0	-0.439	-0.464	0.639
60.0	-0.316	-0.555	0.639
75.0	-0.176	-0.615	0.639
90.0	-0.025	-0.639	0.639
105.0	0.129	-0.626	0.639
120.0	0.278	-0.575	0.639
135.0	0.412	-0.488	0.639
150.0	0.522	-0.368	0.638
165.0	0.599	-0.219	0.638
180.0	0.636	-0.052	0.638
195.0	0.626	0.123	0.638
210.0	0.568	0.291	0.638
225.0	0.464	0.439	0.639
240.0	0.322	0.552	0.639
255.0	0.154	0.621	0.639
270.0	-0.027	0.639	0.640
285.0	-0.203	0.607	0.639
300.0	-0.360	0.528	0.639
315.0	-0.488	0.412	0.639
330.0	-0.579	0.269	0.638
345.0	-0.628	0.111	0.638
