0.0,-0.988695,0.088802,0.992675
15.0,-0.993741,-0.172732,1.008641
30.0,-0.930632,-0.422582,1.022082
45.0,-0.803609,-0.643520,1.029518
60.0,-0.621378,-0.820294,1.029074
75.0,-0.396496,-0.940715,1.020859
90.0,-0.144488,-0.996530,1.006950
105.0,0.117272,-0.983997,0.990961
120.0,0.370798,-0.904121,0.977203
135.0,0.598755,-0.762546,0.969528
150.0,0.785656,-0.569114,0.970127
165.0,0.918908,-0.337147,0.978806
180.0,0.989624,-0.082498,0.993056
195.0,0.993183,0.177540,1.008927
210.0,0.929490,0.425395,1.022210
225.0,0.802943,0.644376,1.029533
240.0,0.622119,0.819752,1.029090
255.0,0.399199,0.939711,1.020988
270.0,0.149182,0.996124,1.007233
285.0,-0.111092,0.985087,0.991331
300.0,-0.364034,0.907205,0.977518
315.0,-0.592466,0.767588,0.969643
330.0,-0.780774,0.575553,0.969984
345.0,-0.915988,0.344048,0.978470
