-2.292	-0.648	-0.012	0.648
13.557	-0.636	-0.094	0.643
29.505	-0.583	-0.246	0.633
45.486	-0.483	-0.388	0.620
61.434	-0.370	-0.506	0.627
77.285	-0.221	-0.596	0.636
92.981	-0.020	-0.626	0.626
108.473	0.156	-0.621	0.641
123.729	0.317	-0.558	0.642
138.730	0.439	-0.465	0.639
153.477	0.544	-0.336	0.639
167.986	0.605	-0.201	0.637
182.292	0.635	-0.037	0.636
196.443	0.619	0.135	0.634
210.495	0.566	0.285	0.634
224.514	0.485	0.407	0.633
238.566	0.388	0.499	0.632
252.715	0.272	0.571	0.633
267.019	0.144	0.621	0.637
281.527	0.009	0.647	0.647
296.271	-0.172	0.620	0.644
311.270	-0.337	0.546	0.642
326.523	-0.495	0.405	0.639
342.014	-0.608	0.188	0.636
