-0.183	-0.614	0.043	0.616
14.858	-0.607	-0.121	0.619
29.910	-0.553	-0.261	0.611
44.968	-0.465	-0.424	0.629
60.027	-0.359	-0.513	0.626
75.085	-0.233	-0.581	0.626
90.138	-0.046	-0.630	0.632
105.180	0.126	-0.618	0.631
120.211	0.306	-0.549	0.629
135.227	0.411	-0.482	0.633
150.228	0.532	-0.346	0.635
165.213	0.612	-0.186	0.640
180.183	0.645	-0.013	0.645
195.142	0.626	0.143	0.642
210.090	0.557	0.296	0.631
225.032	0.484	0.400	0.628
239.973	0.401	0.482	0.627
254.915	0.305	0.554	0.632
269.862	0.183	0.611	0.638
284.820	0.036	0.646	0.647
299.789	-0.177	0.616	0.641
314.773	-0.337	0.544	0.640
329.772	-0.481	0.421	0.639
344.787	-0.580	0.236	0.626
