0.000000,-0.630784,-0.076245,0.635375
15.000000,-0.573431,-0.263175,0.630939
30.000000,-0.467324,-0.417344,0.626552
45.000000,-0.329634,-0.529122,0.623401
60.000000,-0.176905,-0.596681,0.622354
75.000000,-0.022219,-0.623305,0.623701
90.000000,0.125414,-0.614400,0.627069
105.000000,0.260190,-0.575443,0.631533
120.000000,0.378240,-0.511160,0.635886
135.000000,0.476659,-0.425541,0.638975
150.000000,0.552992,-0.322169,0.639995
165.000000,0.605045,-0.204536,0.638682
180.000000,0.630784,-0.076245,0.635375
195.000000,0.628193,0.058799,0.630939
210.000000,0.595092,0.196042,0.626552
225.000000,0.529122,0.329634,0.623401
240.000000,0.428288,0.451545,0.622354
255.000000,0.292410,0.550908,0.623701
270.000000,0.125414,0.614400,0.627069
285.000000,-0.062391,0.628443,0.631533
300.000000,-0.253558,0.583146,0.635886
315.000000,-0.425541,0.476659,0.638975
330.000000,-0.555503,0.317821,0.639995
345.000000,-0.626252,0.125389,0.638682
