-11.536959,-0.979796,0.200000,1.000000
2.345757,-1.000106,-0.046281,1.001176
17.102647,-0.954901,-0.304560,1.002294
32.752676,-0.835635,-0.554786,1.003032
49.245422,-0.641425,-0.771337,1.003188
66.468311,-0.382339,-0.926982,1.002736
84.260830,-0.080145,-0.998606,1.001817
102.430639,0.234253,-0.972876,1.000681
120.767641,0.526165,-0.849933,0.999618
139.054807,0.763711,-0.643844,0.998894
157.077113,0.923706,-0.379690,0.998697
174.631062,0.995189,-0.088258,0.999095
191.536959,0.979796,0.200000,1.000000
207.654243,0.889258,0.459972,1.001176
222.897353,0.741207,0.674689,1.002294
237.247324,0.554786,0.835635,1.003032
250.754578,0.347285,0.941159,1.003188
263.531689,0.132375,0.993960,1.002736
275.739170,-0.080145,0.998606,1.001817
287.569361,-0.283569,0.959662,1.000681
299.232359,-0.472981,0.880639,0.999618
310.945193,-0.643844,0.763711,0.998894
322.922887,-0.790674,0.610107,0.998697
335.368938,-0.905988,0.421161,0.999095
