0,-0.000014,0.000000,0.000000
1,-0.062003,0.031334,0.004826
2,0.033951,0.297569,0.089700
3,-0.065337,0.028822,0.005100
4,-0.001897,0.007426,0.000059
5,-0.024064,0.014604,0.000792
6,-0.001948,0.007922,0.000067
7,-0.004665,0.006079,0.000059
8,0.008165,-0.024989,0.000691
9,-0.004705,-0.022112,0.000511
10,-0.007070,-0.014583,0.000263
11,-0.007477,-0.001145,0.000057
12,-0.021374,0.000000,0.000457
13,-0.007477,0.001145,0.000057
14,-0.007070,0.014583,0.000263
15,-0.004705,0.022112,0.000511
16,0.008165,0.024989,0.000691
17,-0.004665,-0.006079,0.000059
18,-0.001948,-0.007922,0.000067
19,-0.024064,-0.014604,0.000792
20,-0.001897,-0.007426,0.000059
21,-0.065337,-0.028822,0.005100
22,0.033951,-0.297569,0.089700
23,-0.062003,-0.031334,0.004826
