0.0	-0.626	0.111	0.635
15.0	-0.627	-0.090	0.634
30.0	-0.561	-0.289	0.631
45.0	-0.432	-0.458	0.629
60.0	-0.256	-0.575	0.630
75.0	-0.059	-0.628	0.631
90.0	0.136	-0.617	0.631
105.0	0.307	-0.552	0.631
120.0	0.443	-0.448	0.630
135.0	0.540	-0.321	0.628
150.0	0.600	-0.183	0.627
165.0	0.626	-0.044	0.628
180.0	0.622	0.091	0.629
195.0	0.591	0.217	0.630
210.0	0.536	0.332	0.630
225.0	0.458	0.432	0.629
240.0	0.360	0.514	0.628
255.0	0.245	0.575	0.625
270.0	0.115	0.613	0.623
285.0	-0.026	0.622	0.623
300.0	-0.174	0.600	0.625
315.0	-0.321	0.540	0.628
330.0	-0.456	0.438	0.632
345.0	-0.563	0.293	0.635
