0	0.030326	-0.067326	-0.152850	0.070850
1	0.029835	-0.068835	-0.152853	0.070853
2	0.029344	-0.068344	-0.152857	0.073857
3	0.028853	-0.067853	-0.152860	0.082860
4	0.028362	-0.065362	-0.152864	0.073864
5	0.027871	-0.064871	-0.152868	0.082868
6	0.027379	-0.060379	-0.152871	0.073871
7	0.026888	-0.059888	-0.152875	0.070875
8	0.026397	-0.055397	-0.152878	0.072878
9	0.025906	-0.054906	-0.152882	0.073882
10	0.025415	-0.052415	-0.152885	0.073885
11	0.024924	-0.051924	-0.152889	0.073889
12	0.024433	-0.051433	-0.152892	0.072892
13	0.023942	-0.018942	-0.152896	0.051896
14	0.023451	-0.018451	-0.152899	0.045899
15	0.022960	-0.017960	-0.152903	0.051903
16	0.022469	-0.051469	-0.152906	0.051906
17	0.021978	-0.050978	-0.152910	0.051910
18	0.021487	-0.050487	-0.152913	0.051913
19	0.020996	-0.055996	-0.152917	0.045917
20	0.020505	-0.055505	-0.152920	0.002920
21	0.020014	-0.094014	-0.152924	-0.002076
22	0.019523	-0.054523	-0.152927	-0.002073
23	0.019032	-0.044032	-0.152931	0.002931
24	0.018541	-0.053541	-0.152935	0.045935
25	0.018050	-0.043050	-0.152938	0.002938
26	0.017559	-0.042559	-0.152942	-0.026058
27	0.017067	-0.042067	-0.152945	-0.026055
28	0.016576	-0.071576	-0.152949	0.002949
29	0.016085	-0.041085	-0.152952	0.029952
30	0.015594	-0.040594	-0.152956	0.054956
31	0.015103	-0.040103	-0.152959	0.091959
32	0.014612	-0.039612	-0.152963	0.091963
33	0.014121	-0.041121	-0.152966	0.091966
34	0.013630	-0.066630	-0.152970	0.108970
35	0.013139	-0.040139	-0.152973	0.091973
36	0.012648	-0.065648	-0.152977	0.091977
37	0.012157	-0.065157	-0.152980	0.091980
38	0.011666	-0.064666	-0.152984	0.090984
39	0.011175	-0.038175	-0.152987	0.089987
40	0.010684	-0.063684	-0.152991	0.089991
41	0.010193	-0.037193	-0.152994	0.089994
42	0.009702	-0.025702	-0.152998	0.049998
43	0.009211	-0.025211	-0.153002	-0.029998
44	0.008720	-0.024720	-0.153005	0.027005
45	0.008229	-0.009229	-0.153009	0.027009
46	0.007738	-0.023738	-0.153012	0.027012
47	0.007247	-0.023247	-0.153016	0.027016
48	0.006756	-0.035756	-0.153019	-0.002981
49	0.006264	-0.035264	-0.153023	-0.002977
50	0.005773	-0.056773	-0.153026	-0.002974
51	0.005282	-0.038282	-0.153030	-0.002970
52	0.004791	-0.037791	-0.153033	-0.002967
53	0.004300	-0.055300	-0.153037	-0.002963
54	0.003809	-0.036809	-0.153040	-0.002960
55	0.003318	-0.036318	-0.153044	-0.002956
56	0.002827	-0.053827	-0.153047	-0.014953
57	0.002336	-0.035336	-0.153051	-0.077949
58	0.001845	-0.030845	-0.153054	-0.077946
59	0.001354	-0.034354	-0.153058	-0.111942
60	0.000863	-0.033863	-0.153061	-0.111939
61	0.000372	-0.006372	-0.153065	-0.077935
62	-0.000119	0.013119	-0.153069	0.002069
63	-0.000610	-0.004390	-0.153072	0.007072
64	-0.001101	0.014101	-0.153076	0.025076
65	-0.001592	-0.003408	-0.153079	0.007079
66	-0.002083	-0.002917	-0.153083	0.025083
67	-0.002574	0.015574	-0.153086	0.025086
68	-0.003065	0.001065	-0.153090	0.025090
69	-0.003556	0.001556	-0.153093	0.010093
70	-0.004048	0.002048	-0.153097	0.010097
71	-0.004539	0.002539	-0.153100	0.025100
72	-0.005030	0.000030	-0.153104	0.010104
73	-0.005521	-0.019479	-0.153107	0.059107
74	-0.006012	-0.018988	-0.153111	0.010111
75	-0.006503	-0.080497	-0.153114	0.010114
76	-0.006994	-0.018006	-0.153118	0.031118
77	-0.007485	0.005485	-0.153121	0.010121
78	-0.007976	0.003976	-0.153125	0.010125
79	-0.008467	-0.016533	-0.153128	-0.006872
80	-0.008958	-0.016042	-0.153132	-0.072868
81	-0.009449	-0.073551	-0.153136	-0.072864
82	-0.009940	-0.059060	-0.153139	-0.072861
83	-0.010431	-0.052569	-0.153143	-0.072857
84	-0.010922	0.006922	-0.153146	-0.088854
85	-0.011413	-0.007587	-0.153150	-0.072850
86	-0.011904	0.007904	-0.153153	-0.072847
87	-0.012395	-0.002605	-0.153157	-0.072843
88	-0.012886	-0.006114	-0.153160	-0.041840
89	-0.013377	-0.005623	-0.153164	0.004164
90	-0.013868	-0.001132	-0.153167	0.004167
91	-0.014360	-0.000640	-0.153171	0.004171
92	-0.014851	-0.000149	-0.153174	0.062174
93	-0.015342	0.035342	-0.153178	0.063178
94	-0.015833	0.035833	-0.153181	0.063181
95	-0.016324	0.001324	-0.153185	0.084185
96	-0.016815	0.030815	-0.153188	0.063188
97	-0.017306	0.002306	-0.153192	0.062192
98	-0.017797	-0.016203	-0.153195	0.062195
99	-0.018288	-0.011712	-0.153199	-0.030801
100	-0.018779	-0.011221	-0.153203	-0.037797
101	-0.019270	-0.014730	-0.153206	-0.030794
102	-0.019761	-0.014239	-0.153210	-0.030790
103	-0.020252	-0.009748	-0.153213	-0.030787
104	-0.020743	-0.013257	-0.153217	-0.030783
105	-0.021234	-0.012766	-0.153220	-0.013780
