0.0,-0.640000,-0.000000,0.640000
15.0,-0.607973,-0.197157,0.639142
30.0,-0.516874,-0.371948,0.636792
45.0,-0.380141,-0.506854,0.633568
60.0,-0.215851,-0.592216,0.630326
75.0,-0.042286,-0.626518,0.627943
90.0,0.125414,-0.614400,0.627069
105.0,0.276638,-0.563724,0.627944
120.0,0.404949,-0.483041,0.630327
135.0,0.506854,-0.380141,0.633568
150.0,0.580553,-0.261652,0.636792
165.0,0.625099,-0.133243,0.639142
180.0,0.640000,0.000000,0.640000
195.0,0.625099,0.133243,0.639142
210.0,0.580553,0.261652,0.636792
225.0,0.506854,0.380141,0.633568
240.0,0.404949,0.483041,0.630327
255.0,0.276638,0.563724,0.627944
270.0,0.125414,0.614400,0.627069
285.0,-0.042286,0.626518,0.627943
300.0,-0.215851,0.592216,0.630326
315.0,-0.380141,0.506854,0.633568
330.0,-0.516874,0.371948,0.636792
345.0,-0.607973,0.197157,0.639142
