0.0,-0.634750,0.058266,0.637418
15.0,-0.634117,-0.115387,0.644529
30.0,-0.583126,-0.284925,0.649013
45.0,-0.483882,-0.400737,0.628277
60.0,-0.381206,-0.504707,0.632493
75.0,-0.234622,-0.588294,0.633354
90.0,-0.033101,-0.618868,0.619753
105.0,0.116720,-0.619496,0.630396
120.0,0.289554,-0.571417,0.640593
135.0,0.440303,-0.468907,0.643227
150.0,0.541776,-0.348890,0.644395
165.0,0.627898,-0.166776,0.649669
180.0,0.634433,-0.064852,0.637739
195.0,0.631033,0.114302,0.641302
210.0,0.577326,0.270229,0.637440
225.0,0.489943,0.404397,0.635281
240.0,0.404741,0.501781,0.644670
255.0,0.277457,0.575760,0.639126
270.0,0.149065,0.623445,0.641018
285.0,-0.025011,0.641573,0.642060
300.0,-0.200461,0.611040,0.643081
315.0,-0.380545,0.528973,0.651635
330.0,-0.527491,0.370904,0.644839
345.0,-0.582829,0.229896,0.626532
