0.0,-0.636429,0.010558,0.636517
15.0,-0.601877,-0.156180,0.621810
30.0,-0.537570,-0.307530,0.619319
45.0,-0.424600,-0.448534,0.617631
60.0,-0.287156,-0.527788,0.600848
75.0,-0.166129,-0.593950,0.616746
90.0,0.031631,-0.622009,0.622813
105.0,0.231449,-0.594923,0.638359
120.0,0.386589,-0.523344,0.650646
135.0,0.476484,-0.442681,0.650387
150.0,0.569343,-0.323638,0.654899
165.0,0.628794,-0.162927,0.649559
180.0,0.641201,0.053938,0.643466
195.0,0.596848,0.218049,0.635431
210.0,0.519943,0.341161,0.621878
225.0,0.430209,0.447645,0.620859
240.0,0.327466,0.526418,0.619959
255.0,0.217788,0.584181,0.623457
270.0,0.092406,0.631013,0.637743
285.0,-0.070387,0.643153,0.646994
300.0,-0.276038,0.588831,0.650323
315.0,-0.446760,0.473062,0.650678
330.0,-0.550929,0.340661,0.647744
345.0,-0.628178,0.179220,0.653244
