0,0.114214,0.337955,-0.000000
1,57.503619,0.672460,7.553239
2,0.049887,0.168244,0.146904
3,0.060984,-0.212772,0.125347
4,0.008071,-0.030081,-0.084651
5,0.000206,-0.005010,0.013450
6,0.001269,-0.002540,-0.035539
7,0.000735,-0.020361,-0.017899
8,0.000457,-0.020144,-0.007147
9,0.000080,0.008922,-0.000915
10,0.000371,0.013735,-0.013510
11,0.000071,-0.001651,0.008264
12,0.000188,0.013721,-0.000000
13,0.000071,-0.001651,-0.008264
14,0.000371,0.013735,0.013510
15,0.000080,0.008922,0.000915
16,0.000457,-0.020145,0.007147
17,0.000735,-0.020361,0.017899
18,0.001269,-0.002540,0.035539
19,0.000206,-0.005010,-0.013450
20,0.008071,-0.030080,0.084651
21,0.060984,-0.212772,-0.125347
22,0.049887,0.168244,-0.146904
23,57.503619,0.672460,-7.553239
