0	-0.000005	0.000000	0.000000
1	0.059150	-0.043975	0.005433
2	-0.076164	-0.025569	0.006455
3	0.057879	0.040990	0.005030
4	0.017759	-0.006390	0.000356
5	0.001167	-0.002944	0.000010
6	-0.000205	-0.000476	0.000000
7	-0.000103	-0.000037	0.000000
8	-0.000021	0.000013	0.000000
9	-0.000001	0.000006	0.000000
10	0.000001	0.000001	0.000000
11	0.000000	-0.000001	0.000000
12	0.000003	-0.000000	0.000000
13	0.000000	0.000001	0.000000
14	0.000001	-0.000001	0.000000
15	-0.000001	-0.000006	0.000000
16	-0.000021	-0.000013	0.000000
17	-0.000103	0.000037	0.000000
18	-0.000205	0.000476	0.000000
19	0.001167	0.002944	0.000010
20	0.017759	0.006390	0.000356
21	0.057879	-0.040990	0.005030
22	-0.076164	0.025569	0.006455
23	0.059150	0.043975	0.005433
