0,0.000000,-0.000000,-0.000000
1,51.840009,0.251277,7.195615
2,0.000000,0.000000,-0.000000
3,0.000000,0.000000,0.000002
4,0.000000,-0.000000,-0.000000
5,0.000000,-0.000000,-0.000000
6,0.000000,-0.000000,0.000000
7,0.000000,0.000001,0.000003
8,0.000000,0.000000,0.000000
9,0.000000,-0.000000,-0.000002
10,0.000000,-0.000000,0.000000
11,0.000000,0.000003,-0.000000
12,0.000000,-0.000000,-0.000000
13,0.000000,0.000003,0.000000
14,0.000000,0.000000,0.000000
15,0.000000,-0.000000,0.000002
16,0.000000,-0.000000,0.000000
17,0.000000,0.000001,-0.000003
18,0.000000,0.000000,-0.000000
19,0.000000,-0.000000,0.000000
20,0.000000,0.000000,-0.000000
21,0.000000,-0.000000,-0.000002
22,0.000000,-0.000000,-0.000000
23,51.840009,0.251277,-7.195615
