-0.183347,-0.627003,0.081000,0.632214
14.858491,-0.619002,-0.089000,0.625367
29.909972,-0.579001,-0.247000,0.629485
44.967589,-0.489000,-0.400000,0.631760
60.027414,-0.365000,-0.494000,0.614216
75.085371,-0.255000,-0.573001,0.627180
90.137510,-0.063000,-0.622002,0.625184
105.180278,0.139001,-0.616003,0.631491
120.210761,0.303002,-0.561004,0.637601
135.226880,0.404003,-0.490004,0.635077
150.227538,0.514004,-0.381003,0.639815
165.212690,0.597004,-0.227002,0.638705
180.183347,0.642003,-0.013000,0.642135
195.141509,0.623002,0.154000,0.641753
210.090028,0.566001,0.284000,0.633256
225.032411,0.494000,0.399000,0.635010
239.972586,0.405000,0.488000,0.634168
254.914629,0.306000,0.557001,0.635520
269.862490,0.190001,0.617002,0.645594
284.819722,0.032000,0.647003,0.647794
299.789239,-0.179001,0.616004,0.641485
314.773120,-0.366003,0.520004,0.635895
329.772462,-0.490004,0.400003,0.632540
344.787310,-0.592004,0.248002,0.641852
