0.0	-0.639	-0.026	0.640
15.0	-0.607	-0.202	0.640
30.0	-0.529	-0.360	0.640
45.0	-0.413	-0.489	0.640
60.0	-0.269	-0.581	0.640
75.0	-0.111	-0.630	0.640
90.0	0.051	-0.638	0.640
105.0	0.207	-0.606	0.640
120.0	0.347	-0.538	0.640
135.0	0.465	-0.440	0.640
150.0	0.556	-0.317	0.640
165.0	0.615	-0.177	0.640
180.0	0.639	-0.026	0.640
195.0	0.627	0.129	0.640
210.0	0.577	0.278	0.640
225.0	0.489	0.413	0.640
240.0	0.368	0.523	0.640
255.0	0.219	0.601	0.640
270.0	0.051	0.638	0.640
285.0	-0.124	0.628	0.640
300.0	-0.292	0.569	0.640
315.0	-0.440	0.465	0.640
330.0	-0.553	0.323	0.640
345.0	-0.621	0.155	0.640
