0	0.001138	0.033736	-0.000000
1	144.000093	-11.869929	1.762064
2	0.000563	-0.011295	0.020866
3	0.000000	0.000018	0.000042
4	0.000000	0.000000	0.000002
5	0.000000	-0.000003	-0.000000
6	0.000000	0.000000	-0.000000
7	0.000000	-0.000002	0.000001
8	0.000000	0.000001	0.000000
9	0.000000	0.000002	-0.000002
10	0.000000	-0.000000	-0.000001
11	0.000000	0.000000	-0.000002
12	0.000000	-0.000000	0.000000
13	0.000000	0.000000	0.000002
14	0.000000	-0.000000	0.000001
15	0.000000	0.000002	0.000002
16	0.000000	0.000001	0.000000
17	0.000000	-0.000002	-0.000001
18	0.000000	-0.000000	0.000000
19	0.000000	-0.000003	0.000000
20	0.000000	0.000000	-0.000002
21	0.000000	0.000018	-0.000042
22	0.000563	-0.011295	-0.020866
23	144.000093	-11.869929	-1.762064
