0,0.018658,-0.136593,-0.000000
1,144.007874,-11.910754,1.463491
2,0.004732,0.067897,-0.011027
3,0.000000,-0.000405,-0.000206
4,0.000000,0.000017,-0.000119
5,0.000000,-0.000004,0.000005
6,0.000000,0.000000,0.000001
7,0.000000,-0.000000,0.000003
8,0.000000,0.000001,-0.000001
9,0.000000,-0.000001,0.000000
10,0.000000,-0.000001,-0.000000
11,0.000000,0.000001,-0.000000
12,0.000000,-0.000003,0.000000
13,0.000000,0.000001,0.000000
14,0.000000,-0.000001,0.000000
15,0.000000,-0.000001,-0.000000
16,0.000000,0.000002,0.000001
17,0.000000,-0.000000,-0.000003
18,0.000000,-0.000000,-0.000001
19,0.000000,-0.000004,-0.000005
20,0.000000,0.000017,0.000119
21,0.000000,-0.000405,0.000206
22,0.004732,0.067897,0.011027
23,144.007874,-11.910754,-1.463491
