0.0	-0.627	0.081	0.632
15.0	-0.619	-0.089	0.626
30.0	-0.579	-0.247	0.629
45.0	-0.489	-0.400	0.632
60.0	-0.365	-0.494	0.614
75.0	-0.255	-0.573	0.627
90.0	-0.063	-0.622	0.625
105.0	0.139	-0.616	0.632
120.0	0.303	-0.561	0.638
135.0	0.404	-0.490	0.635
150.0	0.514	-0.381	0.640
165.0	0.597	-0.227	0.638
180.0	0.642	-0.013	0.642
195.0	0.623	0.154	0.642
210.0	0.566	0.284	0.633
225.0	0.494	0.399	0.635
240.0	0.405	0.488	0.634
255.0	0.306	0.557	0.636
270.0	0.190	0.617	0.645
285.0	0.032	0.647	0.648
300.0	-0.179	0.616	0.641
315.0	-0.366	0.520	0.636
330.0	-0.490	0.400	0.633
345.0	-0.592	0.248	0.642
