0,0.002156,0.046430,-0.000000
1,144.637665,-1.081207,11.977840
2,0.016673,0.003498,0.129076
3,0.000208,0.006816,0.012728
4,0.000510,0.005636,0.021878
5,0.000426,0.001134,0.020617
6,0.000450,-0.003896,0.020858
7,0.000483,-0.008815,0.020135
8,0.000506,-0.013436,0.018051
9,0.000520,-0.017400,0.014736
10,0.000526,-0.020440,0.010417
11,0.000529,-0.022354,0.005392
12,0.000529,-0.023006,-0.000000
13,0.000529,-0.022354,-0.005392
14,0.000526,-0.020440,-0.010417
15,0.000520,-0.017400,-0.014736
16,0.000506,-0.013437,-0.018051
17,0.000483,-0.008815,-0.020135
18,0.000450,-0.003896,-0.020858
19,0.000426,0.001134,-0.020617
20,0.000510,0.005637,-0.021878
21,0.000208,0.006816,-0.012728
22,0.016673,0.003498,-0.129076
23,144.637665,-1.081207,-11.977840
