0	0.007	0.011	0.772
1	0.008	0.011	0.774
2	0.008	0.013	0.771
3	0.007	0.008	0.772
4	0.007	0.009	0.772
5	0.007	0.007	0.771
6	0.009	0.011	0.774
7	0.009	0.009	0.771
8	0.008	0.009	0.776
9	0.011	0.009	0.775
10	0.011	0.009	0.776
11	0.011	0.013	0.776
12	0.010	0.011	0.770
13	0.010	0.009	0.775
14	0.011	0.007	0.774
15	0.014	0.010	0.772
16	0.011	0.011	0.774
17	0.011	0.010	0.774
18	0.014	0.007	0.777
19	0.012	0.007	0.773
20	0.012	0.009	0.774
21	0.012	0.013	0.776
22	0.014	0.012	0.771
23	0.011	0.010	0.773
24	0.013	0.011	0.772
25	0.012	0.007	0.772
26	0.011	0.009	0.771
27	0.013	0.007	0.773
28	0.012	0.009	0.776
29	0.013	0.011	0.771
30	0.015	0.009	0.772
31	0.011	0.011	0.775
32	0.011	0.008	0.775
33	0.010	0.008	0.775
34	0.013	0.007	0.775
35	0.009	0.011	0.776
36	0.010	0.012	0.776
37	0.007	0.013	0.773
38	0.010	0.011	0.777
39	0.007	0.009	0.775
40	0.008	0.009	0.776
41	0.007	0.008	0.776
42	0.007	0.010	0.771
43	0.006	0.011	0.775
44	0.007	0.014	0.775
45	0.007	0.011	0.775
46	0.006	0.012	0.773
47	0.006	0.007	0.776
48	0.005	0.007	0.773
49	0.005	0.006	0.771
50	0.007	0.010	0.772
51	0.006	0.012	0.768
52	0.009	0.013	0.772
53	0.005	0.012	0.773
54	0.006	0.010	0.767
55	0.005	0.009	0.772
56	0.004	0.007	0.771
57	0.006	0.009	0.774
58	0.005	0.011	0.773
59	0.006	0.013	0.773
60	0.007	0.013	0.777
61	0.006	0.013	0.772
62	0.006	0.004	0.773
63	0.006	0.005	0.773
64	0.008	0.003	0.771
65	0.010	0.008	0.773
66	0.007	0.012	0.770
67	0.009	0.016	0.774
68	0.009	0.010	0.774
69	0.009	0.007	0.772
70	0.007	0.003	0.773
71	0.007	0.005	0.772
72	0.008	0.005	0.775
73	0.008	0.009	0.775
74	0.008	0.010	0.769
75	0.009	0.014	0.775
