0.0,-0.638276,0.031194,0.639037
15.0,-0.630035,-0.107781,0.639188
30.0,-0.575418,-0.269489,0.635397
45.0,-0.478664,-0.403945,0.626331
60.0,-0.371530,-0.509125,0.630272
75.0,-0.228898,-0.587801,0.630797
90.0,-0.035000,-0.624037,0.625017
105.0,0.140050,-0.619411,0.635046
120.0,0.307347,-0.561560,0.640165
135.0,0.435179,-0.469012,0.639807
150.0,0.535987,-0.347547,0.638804
165.0,0.610700,-0.192354,0.640277
180.0,0.634589,-0.044800,0.636168
195.0,0.622312,0.130766,0.635902
210.0,0.570556,0.280880,0.635946
225.0,0.487378,0.405356,0.633917
240.0,0.392315,0.500487,0.635924
255.0,0.274066,0.576264,0.638116
270.0,0.137737,0.621678,0.636754
285.0,-0.021431,0.642950,0.643307
300.0,-0.187773,0.615457,0.643464
315.0,-0.351568,0.542997,0.646874
330.0,-0.500509,0.398564,0.639814
345.0,-0.595389,0.216016,0.633365
