0,0.078121,0.279501,-0.000000
1,57.803039,0.619833,7.577522
2,0.070499,0.161757,0.210555
3,0.078195,-0.233896,0.153257
4,0.003749,-0.018154,-0.058474
5,0.001802,0.000691,0.042440
6,0.003904,-0.019350,-0.059411
7,0.001114,-0.032426,-0.007893
8,0.001951,-0.036870,-0.024332
9,0.000313,0.003428,0.017349
10,0.001198,-0.012987,-0.032087
11,0.000159,0.008880,0.008970
12,0.001300,-0.036049,-0.000000
13,0.000159,0.008880,-0.008970
14,0.001198,-0.012987,0.032087
15,0.000313,0.003428,-0.017349
16,0.001951,-0.036870,0.024332
17,0.001114,-0.032426,0.007893
18,0.003904,-0.019350,0.059411
19,0.001802,0.000691,-0.042440
20,0.003749,-0.018154,0.058474
21,0.078195,-0.233896,-0.153257
22,0.070499,0.161757,-0.210555
23,57.803039,0.619833,-7.577522
