0.000000,-0.965926,0.342020,1.024690
15.000000,-1.000000,0.087156,1.003791
30.000000,-0.965926,-0.173648,0.981410
45.000000,-0.866025,-0.422618,0.963642
60.000000,-0.707107,-0.642788,0.955602
75.000000,-0.500000,-0.819152,0.959693
90.000000,-0.258819,-0.939693,0.974684
105.000000,0.000000,-0.996195,0.996195
120.000000,0.258819,-0.984808,1.018250
135.000000,0.500000,-0.906308,1.035082
150.000000,0.707107,-0.766044,1.042509
165.000000,0.866025,-0.573576,1.038744
180.000000,0.965926,-0.342020,1.024690
195.000000,1.000000,-0.087156,1.003791
210.000000,0.965926,0.173648,0.981410
225.000000,0.866025,0.422618,0.963642
240.000000,0.707107,0.642788,0.955602
255.000000,0.500000,0.819152,0.959693
270.000000,0.258819,0.939693,0.974684
285.000000,-0.000000,0.996195,0.996195
300.000000,-0.258819,0.984808,1.018250
315.000000,-0.500000,0.906308,1.035082
330.000000,-0.707107,0.766044,1.042509
345.000000,-0.866025,0.573576,1.038744
