9.186909	0.000000
1.319023	0.007812
0.795917	0.015625
0.263901	0.023438
0.334887	0.031250
0.900909	0.039062
0.676259	0.046875
0.485054	0.054688
0.433225	0.062500
0.231278	0.070312
0.245680	0.078125
0.244385	0.085938
0.205516	0.093750
0.180989	0.101562
0.227026	0.109375
0.296694	0.117188
0.317933	0.125000
0.300731	0.132812
0.069835	0.140625
0.138929	0.148438
0.161308	0.156250
0.091746	0.164062
0.112869	0.171875
0.063365	0.179688
0.070833	0.187500
0.135896	0.195312
0.101930	0.203125
0.082722	0.210938
0.168080	0.218750
0.112875	0.226562
0.145413	0.234375
0.036209	0.242188
0.051627	0.250000
0.049150	0.257812
0.018531	0.265625
0.045375	0.273438
0.031652	0.281250
0.077152	0.289062
0.114738	0.296875
0.126034	0.304688
0.300682	0.312500
0.070956	0.320312
0.039702	0.328125
0.117088	0.335938
0.061167	0.343750
0.071224	0.351562
0.040029	0.359375
0.036986	0.367188
0.039906	0.375000
0.057389	0.382812
0.086665	0.390625
0.102550	0.398438
0.144477	0.406250
0.123329	0.414062
0.105489	0.421875
0.094979	0.429688
0.058494	0.437500
0.034175	0.445312
0.033379	0.453125
0.060073	0.460938
0.015400	0.468750
0.057596	0.476562
0.066822	0.484375
0.095571	0.492188
0.131275	0.500000
0.095571	0.507812
0.066822	0.515625
0.057596	0.523438
0.015400	0.531250
0.060073	0.539062
0.033379	0.546875
0.034175	0.554688
0.058494	0.562500
0.094979	0.570312
0.105489	0.578125
0.123329	0.585938
0.144477	0.593750
0.102550	0.601562
0.086665	0.609375
0.057389	0.617188
0.039906	0.625000
0.036986	0.632812
0.040029	0.640625
0.071224	0.648438
0.061167	0.656250
0.117088	0.664062
0.039702	0.671875
0.070956	0.679688
0.300682	0.687500
0.126034	0.695312
0.114738	0.703125
0.077152	0.710938
0.031652	0.718750
0.045375	0.726562
0.018531	0.734375
0.049150	0.742188
0.051627	0.750000
0.036209	0.757812
0.145413	0.765625
0.112875	0.773438
0.168080	0.781250
0.082722	0.789062
0.101930	0.796875
0.135896	0.804688
0.070833	0.812500
0.063365	0.820312
0.112869	0.828125
0.091746	0.835938
0.161308	0.843750
0.138929	0.851562
0.069835	0.859375
0.300731	0.867188
0.317933	0.875000
0.296694	0.882812
0.227026	0.890625
0.180989	0.898438
0.205516	0.906250
0.244385	0.914062
0.245680	0.921875
0.231278	0.929688
0.433225	0.937500
0.485054	0.945312
0.676259	0.953125
0.900909	0.960938
0.334887	0.968750
0.263901	0.976562
0.795917	0.984375
1.319023	0.992188
