0	0.002484	0.004306	-0.000108	-0.011484	-0.011306	0.779108	0.0
1	0.001484	0.005306	0.002892	-0.011484	-0.011306	0.779108	0.2
2	0.000484	0.007306	-0.000108	-0.011484	-0.011306	0.779108	0.4
3	-0.002516	0.008306	-0.000108	-0.011484	-0.011306	0.779108	0.6
4	-0.001516	0.007306	0.003892	-0.011484	-0.011306	0.779108	0.8
5	-0.000516	0.006306	-0.003108	-0.011484	-0.011306	0.779108	1.0
6	-0.001516	0.004306	-0.001108	-0.011484	-0.011306	0.779108	1.2
7	-0.002516	0.004306	0.000891	-0.011484	-0.011306	0.779109	1.4
8	-0.000516	0.005307	-0.003109	-0.011484	-0.011307	0.779109	1.6
9	-0.001516	0.007307	-0.000109	-0.011484	-0.011307	0.779109	1.8
10	-0.002516	0.008307	-0.000109	-0.011484	-0.011307	0.779109	2.0
11	-0.000516	0.008307	0.001891	-0.011484	-0.011307	0.779109	2.2
12	0.000484	0.004307	0.000891	-0.011484	-0.011307	0.779109	2.4
13	-0.001516	0.003307	0.000891	-0.011484	-0.011307	0.779109	2.6
14	-0.000516	0.004307	0.007891	-0.011484	-0.011307	0.779109	2.8
15	0.000484	0.003307	0.000891	-0.011484	-0.011307	0.779109	3.0
16	-0.000516	0.004307	-0.003109	-0.011484	-0.011307	0.779109	3.2
17	0.000484	0.004307	-0.000109	-0.011484	-0.011307	0.779109	3.4
18	0.000484	0.001307	0.001891	-0.011484	-0.011307	0.779109	3.6
19	0.002484	0.003307	-0.002110	-0.011484	-0.011307	0.779110	3.8
20	0.002484	0.002308	-0.003110	-0.011484	-0.011308	0.779110	4.0
21	0.000484	0.005308	-0.001110	-0.011484	-0.011308	0.779110	4.2
22	0.002484	0.005308	0.000890	-0.011484	-0.011308	0.779110	4.4
23	0.002484	0.003308	0.001890	-0.011484	-0.011308	0.779110	4.6
24	0.000484	0.003308	0.001890	-0.011484	-0.011308	0.779110	4.8
25	-0.001516	0.001308	0.006890	-0.011484	-0.011308	0.779110	5.0
26	0.001484	0.001308	0.002890	-0.011484	-0.011308	0.779110	5.2
27	0.000484	0.004308	-0.001110	-0.011484	-0.011308	0.779110	5.4
28	0.002484	0.003308	-0.001110	-0.011484	-0.011308	0.779110	5.6
29	0.002484	0.003308	-0.000110	-0.011484	-0.011308	0.779110	5.8
30	0.001484	0.003308	0.001890	-0.011484	-0.011308	0.779110	6.0
31	-0.001516	0.000309	-0.002110	-0.011484	-0.011309	0.779110	6.2
32	-0.001515	0.002309	-0.000111	-0.011485	-0.011309	0.779111	6.4
33	0.001485	0.005309	0.000889	-0.011485	-0.011309	0.779111	6.6
34	-0.000515	0.004309	0.004889	-0.011485	-0.011309	0.779111	6.8
35	-0.001515	0.005309	-0.001111	-0.011485	-0.011309	0.779111	7.0
36	-0.003515	0.004309	-0.000111	-0.011485	-0.011309	0.779111	7.2
37	-0.001515	0.004309	0.002889	-0.011485	-0.011309	0.779111	7.4
38	-0.003515	0.003309	-0.000111	-0.011485	-0.011309	0.779111	7.6
39	-0.000515	0.005309	0.000889	-0.011485	-0.011309	0.779111	7.8
40	0.000485	0.003309	0.000889	-0.011485	-0.011309	0.779111	8.0
41	-0.002515	0.001309	-0.000111	-0.011485	-0.011309	0.779111	8.2
42	-0.001515	0.001309	-0.001111	-0.011485	-0.011309	0.779111	8.4
43	-0.003515	0.003310	-0.001111	-0.011485	-0.011310	0.779111	8.6
44	0.000485	0.006310	-0.000112	-0.011485	-0.011310	0.779112	8.8
45	-0.000515	0.004310	-0.001112	-0.011485	-0.011310	0.779112	9.0
46	-0.001515	0.002310	0.000888	-0.011485	-0.011310	0.779112	9.2
47	-0.000515	0.003310	-0.000112	-0.011485	-0.011310	0.779112	9.4
48	0.001485	0.000310	0.003888	-0.011485	-0.011310	0.779112	9.6
49	0.001485	0.005310	0.003888	-0.011485	-0.011310	0.779112	9.8
50	0.002485	0.002310	0.000888	-0.011485	-0.011310	0.779112	10.0
51	0.006485	0.005310	-0.000112	-0.011485	-0.011310	0.779112	10.2
52	0.002485	0.004310	-0.003112	-0.011485	-0.011310	0.779112	10.4
53	0.002485	0.004310	-0.003112	-0.011485	-0.011310	0.779112	10.6
54	0.006485	0.002310	-0.001112	-0.011485	-0.011310	0.779112	10.8
55	0.006485	0.001311	-0.001112	-0.011485	-0.011311	0.779112	11.0
56	0.006485	0.002311	0.001888	-0.011485	-0.011311	0.779112	11.2
57	0.003485	0.000311	0.000887	-0.011485	-0.011311	0.779113	11.4
58	0.007485	0.000311	0.002887	-0.011485	-0.011311	0.779113	11.6
59	0.002485	0.005311	0.002887	-0.011485	-0.011311	0.779113	11.8
60	0.004485	0.007311	0.000887	-0.011485	-0.011311	0.779113	12.0
61	0.005485	0.005311	0.001887	-0.011485	-0.011311	0.779113	12.2
62	0.002485	0.004311	-0.000113	-0.011485	-0.011311	0.779113	12.4
63	0.002485	0.001311	-0.001113	-0.011485	-0.011311	0.779113	12.6
64	0.001485	0.000311	-0.004113	-0.011485	-0.011311	0.779113	12.8
65	0.001485	0.003311	-0.005113	-0.011485	-0.011311	0.779113	13.0
66	0.000485	0.006311	-0.002113	-0.011485	-0.011311	0.779113	13.2
67	-0.003515	0.006312	-0.001113	-0.011485	-0.011312	0.779113	13.4
68	0.000485	0.008312	-0.000113	-0.011485	-0.011312	0.779113	13.6
69	-0.000515	0.004312	0.000886	-0.011485	-0.011312	0.779114	13.8
70	-0.000515	-0.000688	0.001886	-0.011485	-0.011312	0.779114	14.0
71	0.000485	0.000312	-0.000114	-0.011485	-0.011312	0.779114	14.2
72	0.000485	0.002312	-0.000114	-0.011485	-0.011312	0.779114	14.4
73	-0.002515	0.006312	0.002886	-0.011485	-0.011312	0.779114	14.6
74	-0.003514	0.007312	-0.004114	-0.011486	-0.011312	0.779114	14.8
75	-0.002514	0.008312	0.001886	-0.011486	-0.011312	0.779114	15.0
76	-0.000514	0.006312	-0.001114	-0.011486	-0.011312	0.779114	15.2
77	-0.004514	0.000312	-0.002114	-0.011486	-0.011312	0.779114	15.4
78	-0.003514	-0.003687	-0.001114	-0.011486	-0.011313	0.779114	15.6
79	-0.003514	-0.002687	-0.003114	-0.011486	-0.011313	0.779114	15.8
80	-0.005514	0.001313	0.003886	-0.011486	-0.011313	0.779114	16.0
81	-0.002514	0.004313	0.002886	-0.011486	-0.011313	0.779114	16.2
82	-0.001514	0.006313	0.004885	-0.011486	-0.011313	0.779115	16.4
83	-0.001514	0.006313	0.001885	-0.011486	-0.011313	0.779115	16.6
84	-0.002514	0.005313	-0.002115	-0.011486	-0.011313	0.779115	16.8
85	-0.001514	0.000313	0.000885	-0.011486	-0.011313	0.779115	17.0
86	-0.001514	0.000313	-0.002115	-0.011486	-0.011313	0.779115	17.2
87	-0.003514	-0.001687	-0.003115	-0.011486	-0.011313	0.779115	17.4
88	-0.001514	0.002313	-0.001115	-0.011486	-0.011313	0.779115	17.6
89	-0.000514	0.004313	-0.000115	-0.011486	-0.011313	0.779115	17.8
90	-0.001514	0.003314	-0.003115	-0.011486	-0.011314	0.779115	18.0
91	-0.000514	0.006314	0.001885	-0.011486	-0.011314	0.779115	18.2
92	-0.001514	0.004314	-0.001115	-0.011486	-0.011314	0.779115	18.4
93	-0.000514	0.000314	0.005885	-0.011486	-0.011314	0.779115	18.6
94	-0.001514	-0.000686	-0.000116	-0.011486	-0.011314	0.779116	18.8
95	0.000486	0.001314	-0.001116	-0.011486	-0.011314	0.779116	19.0
96	0.000486	0.002314	0.000884	-0.011486	-0.011314	0.779116	19.2
97	-0.001514	0.006314	-0.001116	-0.011486	-0.011314	0.779116	19.4
