0.000000,-1.000581,0.000000
0.100000,-1.000579,-0.001746
0.200000,-1.000575,-0.003493
0.300000,-1.000567,-0.005239
0.400000,-1.000557,-0.006985
0.500000,-1.000543,-0.008732
0.600000,-1.000526,-0.010478
0.700000,-1.000506,-0.012224
0.800000,-1.000484,-0.013970
0.900000,-1.000458,-0.015716
1.000000,-1.000429,-0.017462
1.100000,-1.000397,-0.019208
1.200000,-1.000362,-0.020954
1.300000,-1.000324,-0.022700
1.400000,-1.000282,-0.024446
1.500000,-1.000238,-0.026192
1.600000,-1.000191,-0.027938
1.700000,-1.000141,-0.029683
1.800000,-1.000088,-0.031429
1.900000,-1.000031,-0.033174
2.000000,-0.999972,-0.034919
2.100000,-0.999909,-0.036665
2.200000,-0.999844,-0.038410
2.300000,-0.999775,-0.040155
2.400000,-0.999703,-0.041900
2.500000,-0.999628,-0.043644
2.600000,-0.999551,-0.045389
2.700000,-0.999470,-0.047133
2.800000,-0.999386,-0.048878
2.900000,-0.999299,-0.050622
3.000000,-0.999210,-0.052366
3.100000,-0.999117,-0.054110
3.200000,-0.999021,-0.055854
3.300000,-0.998922,-0.057597
3.400000,-0.998820,-0.059340
3.500000,-0.998715,-0.061084
3.600000,-0.998607,-0.062827
3.700000,-0.998496,-0.064569
3.800000,-0.998381,-0.066313
3.900000,-0.998264,-0.068055
4.000000,-0.998144,-0.069797
4.100000,-0.998021,-0.071539
4.200000,-0.997893,-0.073281
4.300000,-0.997764,-0.075023
4.400000,-0.997632,-0.076764
4.500000,-0.997496,-0.078505
4.600000,-0.997358,-0.080246
4.700000,-0.997216,-0.081987
4.800000,-0.997072,-0.083727
4.900000,-0.996924,-0.085467
5.000000,-0.996774,-0.087207
5.100000,-0.996620,-0.088946
5.200000,-0.996463,-0.090686
5.300000,-0.996304,-0.092425
5.400000,-0.996140,-0.094163
5.500000,-0.995974,-0.095902
5.600000,-0.995805,-0.097640
5.700000,-0.995634,-0.099378
5.800000,-0.995459,-0.101115
5.900000,-0.995281,-0.102853
6.000000,-0.995100,-0.104589
6.100000,-0.994916,-0.106326
6.200000,-0.994729,-0.108062
6.300000,-0.994538,-0.109798
6.400000,-0.994345,-0.111534
6.500000,-0.994149,-0.113269
6.600000,-0.993950,-0.115004
6.700000,-0.993748,-0.116739
6.800000,-0.993543,-0.118473
6.900000,-0.993334,-0.120207
7.000000,-0.993123,-0.121940
7.100000,-0.992909,-0.123673
7.200000,-0.992691,-0.125406
7.300000,-0.992470,-0.127139
7.400000,-0.992247,-0.128871
7.500000,-0.992021,-0.130602
7.600000,-0.991792,-0.132333
7.700000,-0.991559,-0.134064
7.800000,-0.991324,-0.135795
7.900000,-0.991084,-0.137525
8.000000,-0.990843,-0.139254
8.100000,-0.990599,-0.140983
8.200000,-0.990351,-0.142712
8.300000,-0.990101,-0.144440
8.400000,-0.989847,-0.146168
8.500000,-0.989591,-0.147895
8.600000,-0.989330,-0.149622
8.700000,-0.989068,-0.151349
8.800000,-0.988802,-0.153075
8.900000,-0.988534,-0.154800
9.000000,-0.988262,-0.156525
9.100000,-0.987988,-0.158250
9.200000,-0.987710,-0.159974
9.300000,-0.987429,-0.161698
9.400000,-0.987145,-0.163421
9.500000,-0.986859,-0.165144
9.600000,-0.986569,-0.166866
9.700000,-0.986276,-0.168587
9.800000,-0.985981,-0.170308
9.900000,-0.985681,-0.172029
10.000000,-0.985380,-0.173749
10.100000,-0.985075,-0.175469
10.200000,-0.984768,-0.177188
10.300000,-0.984457,-0.178906
10.400000,-0.984142,-0.180624
10.500000,-0.983826,-0.182342
10.600000,-0.983506,-0.184058
10.700000,-0.983184,-0.185775
