0,0.001786,-0.042256,-0.000000
1,143.999584,-11.880951,1.685996
2,0.000636,0.016461,-0.019112
3,0.000000,-0.000000,0.000049
4,0.000000,-0.000001,0.000001
5,0.000000,0.000002,0.000000
6,0.000000,0.000000,-0.000000
7,0.000000,-0.000000,0.000003
8,0.000000,0.000000,-0.000001
9,0.000000,0.000000,0.000001
10,0.000000,-0.000000,0.000002
11,0.000000,0.000002,-0.000001
12,0.000000,-0.000000,0.000000
13,0.000000,0.000002,0.000001
14,0.000000,-0.000000,-0.000002
15,0.000000,-0.000000,-0.000001
16,0.000000,0.000001,0.000001
17,0.000000,-0.000000,-0.000003
18,0.000000,-0.000000,0.000000
19,0.000000,0.000002,-0.000000
20,0.000000,-0.000001,-0.000001
21,0.000000,0.000000,-0.000049
22,0.000636,0.016461,0.019112
23,143.999584,-11.880951,-1.685996
