-1.604492,-0.990656,0.101096,0.995802
13.746868,-0.992784,-0.159919,1.005581
29.183581,-0.927278,-0.409965,1.013862
44.675884,-0.798648,-0.632039,1.018486
60.190251,-0.615665,-0.811068,1.018271
75.691668,-0.390760,-0.934894,1.013272
91.145992,-0.139201,-0.995080,1.004769
106.522267,0.121912,-0.987485,0.994982
121.794826,0.374790,-0.912568,0.986533
136.945057,0.602162,-0.775391,0.981749
151.962690,0.788473,-0.585301,0.981971
166.846522,0.920983,-0.355291,0.987138
181.604492,0.990656,-0.101096,0.995802
196.253132,0.992784,0.159919,1.005581
210.816419,0.927278,0.409965,1.013862
225.324116,0.798648,0.632039,1.018486
239.809749,0.615665,0.811068,1.018271
254.308332,0.390760,0.934894,1.013272
268.854008,0.139201,0.995080,1.004769
283.477733,-0.121912,0.987485,0.994982
298.205174,-0.374790,0.912568,0.986533
313.054943,-0.602162,0.775391,0.981749
328.037310,-0.788473,0.585301,0.981971
343.153478,-0.920983,0.355291,0.987138
