0,0.007507,-0.086642,-0.000000
1,58.971114,-7.623311,0.925333
2,0.001934,0.043829,-0.003615
3,0.000000,-0.000218,0.000190
4,0.000000,0.000030,0.000069
5,0.000000,-0.000002,-0.000003
6,0.000000,-0.000003,-0.000001
7,0.000000,-0.000002,-0.000001
8,0.000000,-0.000002,0.000000
9,0.000000,-0.000002,0.000000
10,0.000000,0.000001,-0.000001
11,0.000000,0.000001,0.000000
12,0.000000,0.000000,0.000000
13,0.000000,0.000001,-0.000000
14,0.000000,0.000001,0.000001
15,0.000000,-0.000002,-0.000000
16,0.000000,-0.000002,0.000000
17,0.000000,-0.000002,0.000001
18,0.000000,-0.000003,0.000001
19,0.000000,-0.000002,0.000003
20,0.000000,0.000030,-0.000069
21,0.000000,-0.000218,-0.000190
22,0.001934,0.043829,0.003615
23,58.971114,-7.623311,-0.925333
