0,0.000829,-0.028785,-0.000000
1,57.621954,0.624525,7.565178
2,0.034391,-0.178716,-0.049517
3,0.068458,-0.261233,-0.014655
4,0.064413,-0.204282,-0.150606
5,0.008998,-0.059792,-0.073643
6,0.012376,-0.085537,-0.071132
7,0.003922,-0.040052,-0.048142
8,0.005237,-0.041779,-0.059086
9,0.002019,-0.030943,-0.032577
10,0.001985,-0.037685,-0.023763
11,0.001563,-0.036551,0.015053
12,0.000378,-0.019453,-0.000000
13,0.001563,-0.036551,-0.015053
14,0.001985,-0.037685,0.023763
15,0.002019,-0.030943,0.032577
16,0.005237,-0.041780,0.059086
17,0.003922,-0.040052,0.048142
18,0.012376,-0.085537,0.071132
19,0.008998,-0.059792,0.073643
20,0.064413,-0.204281,0.150606
21,0.068458,-0.261233,0.014655
22,0.034391,-0.178716,0.049517
23,57.621954,0.624525,-7.565178
