0,0.000013,0.000000,0.000000
1,-0.042895,0.032902,0.002923
2,0.050733,0.232148,0.056467
3,-0.017315,0.001171,0.000301
4,-0.002895,-0.004233,0.000026
5,-0.011552,0.005449,0.000163
6,0.011947,0.000998,0.000144
7,0.003187,-0.002559,0.000017
8,0.008005,-0.007306,0.000117
9,-0.000415,-0.005785,0.000034
10,0.009791,-0.004200,0.000114
11,0.004730,-0.003252,0.000033
12,0.000153,0.000000,0.000000
13,0.004730,0.003252,0.000033
14,0.009791,0.004200,0.000114
15,-0.000415,0.005785,0.000034
16,0.008005,0.007306,0.000117
17,0.003187,0.002559,0.000017
18,0.011947,-0.000998,0.000144
19,-0.011552,-0.005449,0.000163
20,-0.002895,0.004233,0.000026
21,-0.017315,-0.001171,0.000301
22,0.050733,-0.232148,0.056467
23,-0.042895,-0.032902,0.002923
