0	-0.060000	-0.041000
1	-0.073000	-0.059000
2	-0.061000	-0.110000
3	-0.067000	-0.048000
4	-0.075000	-0.034000
5	-0.081000	-0.066000
6	-0.082000	-0.067000
7	-0.090000	-0.029000
8	-0.074000	-0.087000
9	-0.086000	-0.101000
10	-0.096000	-0.056000
11	-0.078000	-0.039000
12	-0.059000	-0.082000
13	-0.047000	-0.126000
14	-0.324000	-0.047000
15	0.112000	-0.114000
16	-0.102000	-0.119000
17	0.136000	-0.139000
18	-0.022000	-0.066000
19	0.022000	-0.040000
20	-0.120000	-0.032000
21	-0.200000	0.055000
22	0.092000	-0.264000
23	-0.107000	-0.171000
24	-0.232000	0.026000
25	-0.203000	-0.206000
26	-0.109000	-0.222000
27	-0.040000	-0.113000
28	-0.195000	-0.273000
29	-0.116000	-0.085000
30	-0.097000	0.015000
31	0.094000	-0.047000
32	0.053000	-0.299000
33	-0.177000	-0.111000
34	-0.002000	-0.083000
35	-0.110000	-0.094000
36	-0.161000	-0.089000
37	0.036000	-0.125000
38	0.103000	0.161000
39	0.035000	0.012000
40	-0.059000	-0.023000
41	0.003000	-0.170000
42	-0.201000	-0.115000
43	-0.187000	-0.164000
44	-0.082000	-0.112000
45	-0.056000	-0.249000
46	-0.051000	-0.058000
47	-0.013000	-0.146000
48	-0.087000	-0.168000
49	-0.102000	-0.131000
50	-0.108000	-0.187000
51	0.013000	-0.218000
52	-0.166000	-0.089000
53	-0.091000	-0.053000
54	-0.017000	-0.362000
55	-0.082000	-0.054000
56	-0.058000	-0.225000
57	-0.018000	0.100000
58	-0.129000	-0.433000
59	-0.119000	-0.036000
60	-0.101000	-0.087000
61	-0.058000	-0.308000
62	-0.104000	-0.095000
63	-0.126000	0.020000
64	-0.200000	-0.001000
65	-0.181000	-0.289000
66	-0.184000	-0.313000
67	-0.072000	-0.167000
68	-0.118000	0.083000
69	-0.005000	-0.118000
70	-0.171000	-0.063000
71	0.072000	-0.140000
72	-0.197000	-0.166000
73	0.004000	-0.187000
