1.413,-0.811
0.416,-0.49
0.796,1.507
0.801,-0.796
0.395,-0.499
0.512,-1.919
1.02,-2.79
1.225,-0.692
0.009,0.134
1.491,0.207
0.263,-2.581
2.365,0.45
1.17,-0.428
-0.1,1.472
1.004,-0.68
-0.07,-1.959
0.803,-0.939
1.191,-0.076
1.641,-0.723
1.605,-0.371
2.022,-0.625
1.382,-0.181
1.067,-1.196
0.849,-3.804
0.964,-1.202
1.163,1.434
1.294,-0.385
1.075,2.015
0.893,0.698
0.518,-2.064
1.709,-0.449
0.894,-1.685
0.66,1.257
1.358,-1.591
0.869,0.848
0.017,-0.705
0.91,-0.366
0.853,1.535
0.832,-0.368
1.631,0.091
1.123,-1.341
0.935,0.321
0.327,-1.2
0.12,-1.013
0.778,1.318
0.159,-0.679
0.8,-0.589
1.381,0.335
2.567,2.591
1.183,-0.194
1.257,-0.053
1.13,-1.114
1.069,-1.187
1.661,0.985
0.927,-0.35
1.298,-0.278
0.545,-0.995
1.296,-0.402
1.089,-0.531
0.679,-2.466
1.322,-0.746
1.081,1.564
0.987,-1.507
1.978,0.692
1.646,1.853
1.896,-1.404
0.716,-2.171
0.218,-3.567
1.182,-1.096
0.216,-0.466
1.048,-0.586
1.531,0.962
0.042,-0.007
0.84,0.525
0.747,-1.437
0.69,-1.209
1.289,0.746
0.764,-1.248
0.349,-1.072
1.105,-1.457
1.257,0.332
0.532,-1.785
1.6,-0.611
1.347,1.64
1.493,-1.507
1.072,-1.78
1.538,-1.131
1.179,-0.837
1.397,0.932
1.054,-0.389
1.116,-0.287
0.613,-0.43
0.194,0.748
0.925,-1.373
1.816,-1.576
0.804,-0.525
0.595,-0.237
1.026,-2.511
1.316,1.76
0.336,0.347
1.343,0.007
0.688,-1.21
0.414,-0.57
1.767,-2.749
1.732,-0.589
1.781,2.504
0.724,-0.704
1.607,0.208
0.459,1.277
0.082,-1.058
0.984,-1.692
1.393,0.075
1.695,1.838
0.417,1.126
0.67,-1.169
0.577,-2.703
1.887,1.056
1.453,-0.451
1.727,0.777
0.738,-2.014
1.671,-0.878
0.621,-0.051
0.131,0.404
0.33,-4.335
1.254,-0.225
1.774,1.216
1.505,0.549
1.367,-1.537
0.923,-2.008
1.642,-0.493
0.037,-1.659
1.645,1.474
0.861,-0.256
0.344,-1.126
0.95,0.416
1.364,0.825
0.955,-0.392
0.842,1.268
1.402,-1.594
0.677,0.946
0.672,-0.614
1.121,2.682
0.941,-1.084
0.749,0.51
0.35,-1.32
1.311,-1.315
1.19,3.26
0.845,0.072
0.693,-0.163
1.612,1.056
0.408,-0.566
1.163,-1.102
1.132,0.908
0.27,-2.746
1.358,-0.616
1.613,0.292
0.7,0.311
1.574,-2.02
1.353,0.997
1.325,-0.925
0.069,-0.897
0.528,1.547
1.702,-0.03
0.785,-0.624
1.087,-0.974
0.91,0.785
-0.121,2.062
0.953,-0.613
1.101,0.283
0.185,1.107
1.444,-0.432
1.626,1.098
1.332,-1.262
0.787,-1.373
1.332,-1.102
1.473,1.287
0.416,-1.469
1.453,0.222
0.889,-1.044
1.462,-0.003
2.069,2.3
0.296,-3.033
0.381,0.754
1.04,1.988
1.493,-0.387
0.981,1.06
1.205,-2.975
1.673,0.405
1.536,-0.07
1.631,0.42
1.196,0.201
0.659,-4.251
0.905,0.109
0.948,-0.765
0.823,-0.83
0.167,-1.545
0.938,0.478
0.174,-0.744
1.1,1.656
0.795,-1.237
0.407,-3.184
2.323,0.504
0.642,-0.356
1.733,-0.737
0.533,-1.658
1.925,2.895
0.874,-0.666
1.549,0.186
-0.837,0.032
1.962,-0.133
1.019,1.241
1.348,0.427
0.643,0.993
1.431,-1.219
1.366,0.837
-0.737,-0.743
1.379,0.334
0.117,-1.837
1.508,0.176
0.911,-1.373
1.302,-1.198
0.925,0.202
1.608,0.73
0.623,-1.802
0.459,-2.623
1.579,-0.088
1.192,0.85
1.246,0.245
0.5,-0.166
0.701,-0.692
1.408,-1.235
0.824,-0.727
-0.118,-0.439
0.789,-0.705
0.793,0.447
2.277,0.51
1.245,-0.799
0.96,-1.515
0.656,1.365
0.751,-0.204
1.725,1.932
1.183,-0.552
0.742,0.306
1.306,0.059
1.013,0.784
1.212,-0.721
0.757,-0.913
1.232,-0.008
0.716,-1.322
0.416,-0.831
1.106,-1.732
1.618,-0.617
1.447,0.166
0.232,-0.665
1.882,1.29
1.205,-0.571
1.175,-0.252
2.236,0.072
0.831,-1.056
2.068,-1.955
1.604,-0.905
0.076,-0.51
1.255,-0.077
0.929,0.149
0.767,1.629
0.376,-3.435
1.469,1.195
0.973,-0.537
1.157,0.501
0.34,0.068
0.546,0.05
0.632,0.794
0.729,0.813
1.224,0.395
0.633,-0.813
0.595,-1.557
0.914,-0.443
1.162,0.892
0.654,0.196
0.461,-0.765
0.786,-1.158
1.552,0.713
1.034,-0.536
0.732,-0.181
1.243,-0.029
0.964,-1.464
1.633,2.973
1.17,0.002
0.86,1.515
1.218,-3.477
1.182,-0.184
0.26,-2.203
0.969,0.508
0.929,-0.819
-0.039,-0.554
0.701,0.702
1.369,-0.827
1.119,-0.464
0.915,0.147
0.662,-1.569
0.96,-0.44
2.241,1.455
1.373,-0.864
1.499,-0.117
1.03,-0.201
0.342,0.413
1.714,-1.768
0.781,-1.367
0.314,-0.215
0.084,-2.437
1.068,0.639
0.68,-0.052
-0.208,-2.075
0.851,-1.259
0.98,-1.744
2.891,0.952
1.128,0.483
1.083,-0.864
1.157,-1.592
-0.095,0.147
-0.48,0.386
-0.557,-1.449
-0.612,0.501
0.162,-1.388
-0.498,0.954
-0.116,-0.114
-0.023,-0.144
-0.445,-0.028
-0.554,-0.262
-0.182,-0.004
-0.082,-0.38
-0.18,0.02
-0.14,-0.165
-0.452,-0.289
-0.239,-0.151
-0.238,-0.088
-0.192,-0.284
-0.348,0.028
-0.259,-0.006
-0.223,-0.18
-0.272,-0.17
-0.06,-0.003
-0.115,0.101
-0.153,-0.128
-0.383,0.16
-0.059,-0.288
-0.109,-0.256
-0.265,-0.13
-0.133,0.056
-0.303,0.083
-0.333,-0.3
-0.282,-0.091
-0.207,-0.305
-0.3,-0.369
-0.247,-0.209
-0.295,-0.143
-0.125,-0.221
-0.271,-0.138
-0.089,-0.263
-0.205,-0.162
-0.294,-0.05
-0.198,-0.062
-0.18,0.046
-0.347,-0.098
-0.217,-0.053
-0.087,-0.429
-0.422,-0.037
-0.425,-0.197
-0.102,-0.262
-0.203,-0.224
-0.069,-0.234
-0.051,-0.012
-0.215,-0.385
-0.269,-0.459
-0.183,-0.353
-0.415,-0.155
-0.194,-0.184
-0.249,-0.185
-0.247,-0.139
-0.226,-0.16
-0.247,-0.107
-0.247,-0.128
-0.265,-0.093
-0.272,-0.14
-0.266,-0.113
-0.259,-0.109
-0.251,-0.147
-0.25,-0.14
-0.26,-0.141
-0.266,-0.171
-0.26,-0.152
-0.261,-0.13
-0.254,-0.144
-0.231,-0.163
-0.251,-0.141
-0.259,-0.138
-0.248,-0.155
-0.248,-0.165
-0.249,-0.109
-0.239,-0.147
-0.236,-0.142
-0.249,-0.115
-0.237,-0.162
-0.232,-0.148
-0.251,-0.12
-0.255,-0.158
-0.241,-0.164
-0.244,-0.112
-0.243,-0.115
-0.265,-0.114
-0.236,-0.161
-0.252,-0.126
-0.26,-0.111
-0.234,-0.126
