0	-0.023000	-0.081000
1	-0.111000	-0.087000
2	-0.132000	-0.097000
3	-0.025000	-0.087000
4	-0.136000	-0.105000
5	-0.119000	-0.105000
6	-0.059000	-0.085000
7	-0.138000	-0.109000
8	-0.105000	-0.106000
9	-0.052000	-0.070000
10	-0.115000	-0.108000
11	-0.051000	-0.137000
12	-0.083000	-0.083000
13	-0.108000	-0.151000
14	-0.087000	-0.149000
15	-0.056000	-0.129000
16	-0.326000	-0.269000
17	-0.009000	-0.010000
18	0.098000	-0.048000
19	-0.111000	-0.210000
20	-0.098000	-0.123000
21	-0.023000	-0.262000
22	-0.081000	-0.050000
23	-0.081000	-0.293000
24	-0.092000	-0.123000
25	-0.113000	-0.277000
26	-0.220000	-0.257000
27	-0.062000	0.009000
28	-0.180000	-0.204000
29	-0.169000	-0.073000
30	-0.170000	-0.163000
31	-0.110000	-0.266000
32	-0.012000	-0.031000
33	-0.140000	0.134000
34	0.038000	-0.241000
35	0.087000	-0.077000
36	-0.169000	-0.116000
37	-0.079000	0.006000
38	-0.071000	-0.275000
39	-0.409000	0.152000
40	-0.077000	0.004000
41	-0.120000	-0.286000
42	-0.052000	-0.041000
43	-0.020000	-0.214000
44	-0.082000	0.107000
45	-0.097000	-0.139000
46	-0.126000	-0.147000
47	0.044000	-0.186000
48	-0.112000	-0.206000
49	-0.127000	-0.042000
50	-0.308000	-0.026000
51	-0.115000	-0.022000
52	-0.041000	0.007000
53	-0.119000	-0.268000
54	0.023000	0.172000
55	-0.099000	-0.089000
56	-0.038000	0.035000
57	0.069000	-0.161000
58	-0.274000	-0.161000
59	-0.121000	0.099000
60	-0.111000	-0.163000
61	-0.286000	0.236000
62	-0.240000	-0.180000
63	-0.107000	-0.535000
64	0.095000	0.025000
65	-0.027000	0.096000
66	0.010000	0.472000
67	-0.328000	0.189000
68	-0.214000	-0.469000
69	-0.106000	-0.223000
70	-0.090000	-0.253000
71	-0.195000	-0.239000
72	-0.214000	-0.231000
73	0.149000	-0.310000
74	0.058000	-0.005000
75	-0.340000	-0.066000
76	-0.007000	-0.074000
77	-0.189000	-0.177000
78	-0.236000	-0.074000
79	-0.066000	-0.198000
80	0.007000	-0.141000
81	-0.065000	-0.061000
82	0.048000	-0.359000
83	-0.125000	0.081000
84	-0.154000	-0.418000
85	-0.281000	-0.246000
86	-0.194000	-0.270000
87	-0.033000	-0.051000
88	-0.081000	-0.144000
89	0.034000	-0.287000
90	-0.021000	-0.147000
91	-0.163000	-0.170000
92	0.019000	-0.211000
93	-0.032000	-0.184000
94	-0.227000	-0.087000
95	-0.036000	-0.085000
96	-0.014000	-0.130000
97	-0.257000	-0.162000
98	-0.080000	-0.036000
99	-0.174000	-0.235000
100	-0.406000	0.072000
101	-0.102000	-0.117000
102	-0.112000	-0.149000
103	-0.051000	-0.406000
104	0.034000	-0.303000
105	-0.007000	0.030000
106	-0.204000	-0.284000
107	-0.179000	-0.085000
108	0.028000	-0.182000
109	-0.140000	-0.071000
110	-0.163000	-0.140000
111	-0.143000	-0.227000
112	-0.176000	-0.190000
113	-0.101000	-0.178000
114	-0.059000	-0.196000
115	-0.028000	-0.175000
116	-0.303000	-0.242000
117	-0.024000	-0.220000
118	0.064000	-0.042000
119	-0.097000	-0.147000
120	-0.086000	-0.106000
121	-0.212000	-0.110000
122	-0.352000	0.202000
123	-0.248000	-0.265000
124	-0.121000	-0.067000
125	-0.141000	-0.357000
126	0.024000	-0.151000
127	-0.061000	-0.098000
128	-0.078000	-0.431000
129	-0.255000	-0.269000
130	-0.087000	-0.471000
131	-0.125000	-0.281000
132	-0.131000	-0.034000
133	0.032000	0.043000
134	0.026000	-0.343000
135	-0.128000	-0.087000
136	-0.093000	-0.182000
137	-0.042000	-0.135000
138	-0.111000	0.168000
139	-0.252000	0.119000
140	-0.156000	-0.284000
141	-0.175000	-0.220000
142	-0.178000	-0.190000
143	-0.008000	-0.237000
144	-0.144000	0.195000
145	-0.192000	-0.058000
146	-0.141000	-0.102000
147	-0.056000	0.003000
148	-0.124000	-0.101000
149	-0.044000	-0.026000
150	-0.098000	-0.338000
151	-0.168000	-0.297000
152	-0.236000	-0.201000
153	-0.137000	-0.266000
154	-0.078000	-0.112000
155	-0.088000	0.034000
156	-0.139000	-0.074000
157	0.010000	-0.090000
158	-0.234000	0.045000
159	-0.061000	-0.019000
160	-0.026000	-0.094000
161	-0.452000	0.184000
162	-0.172000	-0.193000
163	-0.183000	-0.348000
164	-0.127000	-0.200000
165	-0.167000	-0.225000
166	-0.043000	0.016000
167	-0.301000	-0.229000
168	-0.365000	-0.213000
169	-0.140000	-0.256000
170	-0.254000	-0.106000
171	-0.161000	-0.082000
172	-0.240000	-0.105000
173	0.108000	-0.098000
174	-0.011000	-0.187000
175	-0.092000	-0.294000
176	0.070000	-0.031000
177	-0.239000	-0.328000
178	-0.051000	-0.765000
179	0.289000	1.653000
180	-0.146000	0.593000
181	0.844000	-0.839000
182	1.626000	0.289000
183	0.148000	-0.763000
184	-0.044000	0.419000
185	0.885000	0.244000
186	0.460000	-1.442000
187	0.150000	-1.624000
188	1.338000	1.080000
189	0.487000	-1.551000
190	0.555000	-1.468000
191	1.219000	-0.560000
192	0.874000	-0.560000
193	0.985000	1.943000
194	0.993000	-1.111000
195	1.774000	0.893000
196	0.866000	0.045000
197	1.015000	-0.305000
198	1.355000	0.250000
199	0.339000	-1.002000
200	1.000000	0.063000
201	-0.177000	2.400000
202	0.176000	-1.112000
203	1.792000	0.358000
204	0.564000	-0.348000
205	1.134000	-0.854000
206	0.767000	-1.909000
207	1.552000	1.998000
208	0.143000	-1.549000
209	0.934000	-0.014000
210	0.639000	-3.886000
211	1.102000	-1.026000
212	1.937000	-0.373000
213	0.892000	-3.120000
214	1.038000	-2.109000
215	0.308000	-2.837000
216	0.444000	-0.109000
217	0.398000	-0.535000
218	1.235000	-0.862000
219	0.723000	0.957000
220	0.790000	0.203000
221	1.972000	0.982000
222	0.711000	-0.613000
223	1.402000	-0.872000
224	1.080000	-0.090000
225	0.979000	0.156000
226	0.647000	-0.340000
227	1.627000	0.853000
228	0.880000	-0.082000
229	0.877000	-1.601000
230	0.927000	-0.604000
231	0.840000	0.840000
232	1.718000	1.108000
233	0.600000	-2.460000
234	0.165000	-0.001000
235	1.539000	-1.178000
236	0.379000	-1.070000
237	2.073000	1.530000
238	0.739000	-0.687000
239	1.523000	-1.507000
240	0.409000	-0.774000
241	-0.392000	-1.037000
242	1.012000	-1.553000
243	0.157000	-0.685000
244	0.788000	-1.010000
245	0.804000	-0.442000
246	1.052000	-0.521000
247	0.371000	1.321000
248	0.497000	-0.987000
249	1.131000	-1.281000
250	0.191000	-0.858000
251	1.510000	0.109000
252	0.796000	-2.057000
253	1.323000	-0.816000
254	1.509000	-0.494000
255	1.943000	-1.153000
256	1.294000	-0.391000
257	1.004000	-1.144000
258	0.134000	-1.006000
259	0.954000	-0.662000
260	0.247000	-1.392000
261	0.836000	-1.242000
262	1.650000	-0.929000
263	1.220000	-0.629000
264	1.129000	-3.517000
265	1.873000	-0.041000
266	0.411000	-1.173000
267	0.458000	-2.066000
268	0.709000	0.278000
269	0.299000	-0.743000
270	0.329000	-1.066000
271	0.942000	-0.328000
272	-0.499000	-1.440000
273	1.367000	-0.088000
274	0.545000	-1.965000
275	1.380000	-0.996000
276	-0.095000	-3.331000
277	1.029000	-0.648000
278	0.231000	-1.570000
279	1.299000	-0.830000
280	1.251000	-0.694000
281	1.103000	0.765000
282	1.422000	-1.289000
283	0.363000	-2.272000
284	1.198000	1.367000
285	0.893000	0.169000
286	-0.156000	-1.665000
287	1.189000	0.056000
288	1.229000	-2.316000
289	1.334000	0.096000
290	0.885000	-0.449000
291	0.453000	-0.036000
292	1.033000	0.320000
293	0.643000	-1.417000
294	1.021000	-0.543000
295	1.282000	1.090000
296	0.189000	-0.353000
297	0.698000	-1.557000
298	1.787000	-1.088000
299	2.094000	-0.579000
300	0.850000	0.053000
301	1.180000	-1.943000
302	1.144000	-2.491000
303	1.298000	-1.678000
304	0.752000	-1.393000
305	0.933000	-1.371000
306	2.076000	-0.270000
307	1.610000	-0.627000
308	0.236000	1.411000
309	-0.498000	-0.499000
310	1.422000	-1.215000
311	0.889000	-1.206000
312	1.682000	0.196000
313	0.418000	-1.454000
314	0.751000	-1.265000
315	0.556000	-2.670000
316	0.177000	-0.824000
317	0.694000	-0.978000
318	0.435000	-2.192000
319	0.605000	-0.961000
320	1.435000	-1.053000
321	0.757000	0.675000
322	1.221000	0.181000
323	0.746000	0.416000
324	1.034000	-0.781000
325	1.851000	0.934000
326	0.771000	-1.348000
327	0.619000	0.036000
328	0.820000	-0.223000
329	1.080000	-0.210000
330	0.675000	-1.320000
331	1.647000	-0.520000
332	1.109000	-0.959000
333	0.850000	-0.135000
334	0.702000	-0.007000
335	1.325000	0.168000
336	1.145000	-0.362000
337	1.277000	0.141000
338	1.111000	-0.488000
339	1.632000	2.360000
340	1.410000	-0.923000
341	1.454000	0.813000
342	1.191000	0.373000
343	0.654000	-0.578000
344	1.139000	1.094000
345	0.101000	-0.381000
346	1.071000	-0.415000
347	1.847000	1.066000
348	1.665000	0.082000
349	1.659000	0.138000
350	1.181000	-1.969000
351	1.122000	-0.064000
352	0.526000	0.761000
353	0.822000	0.037000
354	0.654000	-1.426000
355	1.230000	-3.308000
356	0.717000	-1.840000
357	1.211000	0.287000
358	0.065000	-0.354000
359	1.384000	-1.725000
360	0.531000	-0.974000
361	0.834000	-2.244000
362	-0.087000	-1.261000
363	-0.010000	-0.481000
364	0.710000	-2.153000
365	1.411000	1.056000
366	0.174000	-3.159000
367	1.328000	-0.482000
368	0.693000	-1.923000
369	1.723000	-0.412000
370	0.891000	-1.595000
371	0.363000	0.007000
372	2.186000	-0.198000
373	1.859000	-0.171000
374	0.829000	1.870000
375	0.958000	-1.125000
376	1.382000	-0.617000
377	0.169000	-1.459000
378	1.176000	-0.873000
379	0.376000	-2.563000
380	1.698000	0.447000
381	0.453000	-0.975000
382	0.596000	-0.830000
383	0.839000	-0.335000
384	1.253000	-0.844000
385	1.660000	0.074000
386	0.858000	-1.516000
387	0.121000	-1.673000
388	1.472000	-0.617000
389	2.494000	-1.130000
390	1.849000	0.394000
391	0.804000	-0.843000
392	0.577000	0.020000
393	0.858000	2.293000
394	0.499000	-0.712000
395	0.818000	-0.437000
396	1.059000	-0.361000
397	0.512000	-0.043000
398	1.871000	0.095000
399	1.232000	-1.985000
400	0.530000	-2.133000
401	1.838000	-0.045000
402	0.985000	-0.287000
403	2.597000	0.184000
404	0.516000	0.434000
405	0.480000	-1.614000
406	0.206000	-1.571000
407	0.577000	-3.268000
408	0.533000	1.147000
409	0.622000	-1.388000
410	1.181000	0.370000
411	0.896000	1.739000
412	0.846000	0.389000
413	0.943000	-1.267000
414	1.014000	-0.515000
415	0.560000	-1.087000
416	1.356000	-0.955000
417	1.960000	1.135000
418	0.674000	-1.386000
419	1.197000	-0.419000
420	1.365000	-2.091000
421	0.693000	-0.656000
422	-0.082000	-2.108000
423	0.531000	-1.781000
424	1.373000	-0.047000
425	0.229000	-1.921000
426	1.788000	1.151000
427	1.144000	0.789000
428	1.684000	0.728000
429	1.428000	0.183000
430	0.810000	0.888000
431	0.545000	0.000000
432	0.796000	-0.704000
433	1.314000	-1.043000
434	0.576000	-0.179000
435	0.734000	-1.110000
436	1.211000	-0.720000
437	1.220000	1.761000
438	1.751000	-0.972000
439	0.831000	-0.244000
440	1.115000	-1.855000
441	0.442000	-1.829000
442	0.849000	-0.020000
443	1.690000	-0.851000
444	-0.064000	1.405000
445	0.483000	-1.489000
446	0.688000	0.699000
447	0.271000	-2.735000
448	0.894000	0.168000
449	0.407000	-0.611000
450	1.506000	1.956000
451	0.796000	-0.942000
452	1.616000	0.913000
453	1.685000	-0.958000
454	0.449000	-0.929000
455	-0.409000	-0.816000
456	0.307000	-2.700000
457	1.419000	-1.112000
458	1.336000	0.647000
459	0.723000	-0.188000
460	1.700000	-1.700000
461	0.958000	1.479000
462	1.292000	-1.852000
463	1.008000	-0.027000
464	0.773000	-0.043000
465	1.046000	-1.689000
466	0.950000	1.087000
467	1.786000	0.144000
468	1.856000	0.725000
469	0.119000	-0.910000
470	1.841000	-0.599000
471	1.669000	2.121000
472	0.334000	-3.241000
473	0.514000	-2.015000
474	1.387000	0.531000
475	1.152000	-1.145000
476	1.361000	-2.422000
477	2.461000	-0.080000
478	1.991000	1.720000
479	-0.693000	-0.425000
480	0.965000	-1.283000
481	0.958000	-0.757000
482	0.200000	-3.705000
483	1.151000	1.265000
484	0.860000	-1.098000
485	-0.480000	-2.301000
486	1.481000	0.870000
487	1.607000	0.308000
488	0.553000	-1.985000
489	0.516000	-1.007000
490	1.307000	-2.458000
491	0.651000	-0.904000
492	-0.136000	-0.217000
493	0.367000	0.257000
494	0.944000	1.491000
495	-0.014000	0.114000
496	0.698000	-1.417000
497	1.439000	0.916000
498	1.109000	-0.820000
499	0.435000	-0.209000
500	1.013000	0.157000
501	1.209000	-1.208000
502	1.917000	-0.826000
503	0.684000	-1.721000
504	1.087000	-0.392000
505	1.229000	-0.491000
506	0.403000	-1.812000
507	1.250000	-1.214000
508	0.177000	-1.051000
509	0.556000	-0.193000
510	1.614000	0.824000
511	0.380000	-2.666000
512	0.513000	-2.452000
513	1.459000	0.317000
514	0.486000	-0.690000
515	0.415000	-1.417000
516	0.764000	-0.684000
517	-0.325000	-2.258000
518	1.233000	-1.048000
519	1.093000	-1.079000
520	1.301000	-1.129000
521	1.240000	-1.815000
522	0.722000	0.435000
523	0.811000	-0.295000
524	0.761000	-2.683000
525	1.733000	-1.161000
526	0.772000	-0.396000
527	0.957000	-1.777000
528	0.956000	-1.069000
529	0.963000	-2.303000
530	2.270000	0.440000
531	0.127000	-0.928000
532	1.143000	-1.668000
533	1.186000	-0.601000
534	0.943000	1.077000
535	0.833000	-0.296000
536	0.776000	-1.405000
537	0.376000	0.410000
538	2.186000	-0.746000
539	0.985000	-1.556000
540	1.636000	-1.059000
541	1.082000	0.112000
542	0.542000	-0.303000
543	0.472000	-1.549000
544	1.047000	-0.212000
545	1.034000	-1.413000
546	0.514000	-0.068000
547	0.979000	0.687000
548	2.053000	-1.228000
549	0.498000	-2.537000
550	-0.391000	-0.461000
551	1.239000	-0.259000
552	1.224000	-0.068000
553	1.549000	-0.807000
554	1.842000	0.855000
555	1.263000	0.094000
556	1.550000	1.255000
557	1.222000	1.421000
558	0.759000	-0.538000
559	1.782000	2.558000
560	-0.376000	-2.368000
561	0.357000	-0.265000
562	0.029000	-0.556000
563	-0.931000	-1.091000
564	-0.851000	-1.039000
565	-0.014000	-0.701000
566	-0.401000	-0.161000
567	-0.323000	-0.529000
568	-0.305000	-0.382000
569	-0.222000	-0.346000
570	-0.459000	-0.341000
571	-0.224000	-0.199000
572	-0.441000	-0.403000
573	-0.500000	-0.194000
574	-0.201000	-0.241000
575	-0.317000	-0.320000
576	-0.260000	-0.332000
577	-0.399000	-0.311000
578	-0.174000	-0.313000
579	-0.433000	-0.357000
580	-0.407000	-0.408000
581	-0.179000	-0.134000
582	-0.298000	-0.156000
583	-0.419000	-0.111000
584	-0.281000	-0.577000
585	-0.142000	-0.375000
586	-0.172000	-0.212000
587	-0.326000	-0.463000
588	-0.265000	-0.125000
589	-0.327000	-0.450000
590	-0.440000	-0.373000
591	-0.173000	-0.303000
592	-0.390000	-0.276000
593	-0.201000	-0.327000
594	-0.154000	-0.355000
595	-0.272000	-0.535000
596	-0.262000	-0.459000
597	-0.263000	-0.559000
598	-0.235000	-0.249000
599	-0.401000	-0.061000
600	-0.212000	-0.236000
601	-0.394000	-0.442000
602	-0.441000	-0.399000
603	-0.264000	-0.370000
604	-0.145000	-0.031000
605	-0.479000	0.002000
606	-0.240000	-0.331000
607	-0.369000	-0.378000
608	-0.325000	-0.348000
609	-0.358000	-0.354000
610	-0.213000	-0.244000
611	-0.271000	-0.351000
612	-0.285000	-0.426000
613	-0.319000	-0.302000
614	-0.291000	-0.387000
615	-0.291000	-0.349000
616	-0.268000	-0.339000
617	-0.282000	-0.312000
618	-0.269000	-0.374000
619	-0.298000	-0.343000
620	-0.304000	-0.321000
621	-0.304000	-0.396000
622	-0.273000	-0.410000
623	-0.256000	-0.377000
624	-0.267000	-0.372000
625	-0.245000	-0.424000
626	-0.267000	-0.351000
627	-0.285000	-0.363000
628	-0.288000	-0.384000
629	-0.272000	-0.430000
630	-0.299000	-0.323000
631	-0.247000	-0.397000
632	-0.280000	-0.387000
