-0.010000,-0.006000,0.795000
-0.008000,-0.005000,0.796000
-0.009000,-0.005000,0.795000
-0.007000,-0.005000,0.795000
-0.010000,-0.005000,0.797000
-0.007000,-0.004000,0.795000
-0.009000,-0.004000,0.796000
-0.008000,-0.007000,0.795000
-0.003000,-0.006000,0.798000
-0.010000,-0.005000,0.798000
-0.007000,-0.006000,0.796000
-0.006000,-0.005000,0.795000
-0.010000,-0.005000,0.793000
-0.006000,-0.003000,0.794000
-0.009000,-0.005000,0.797000
-0.007000,-0.004000,0.795000
-0.006000,-0.003000,0.794000
-0.011000,-0.006000,0.795000
-0.004000,-0.005000,0.797000
-0.012000,-0.004000,0.798000
-0.007000,-0.005000,0.795000
-0.005000,0.000000,0.795000
-0.010000,-0.006000,0.794000
-0.004000,-0.004000,0.795000
-0.007000,-0.003000,0.794000
-0.006000,-0.005000,0.796000
-0.003000,-0.005000,0.796000
-0.012000,-0.004000,0.796000
-0.003000,-0.004000,0.795000
-0.006000,-0.005000,0.796000
-0.011000,-0.003000,0.792000
-0.006000,-0.003000,0.795000
-0.010000,-0.004000,0.794000
-0.010000,-0.005000,0.794000
-0.009000,-0.004000,0.796000
-0.013000,-0.001000,0.795000
-0.006000,-0.005000,0.796000
-0.009000,-0.003000,0.795000
-0.009000,-0.003000,0.795000
-0.010000,-0.005000,0.797000
-0.009000,-0.003000,0.794000
-0.007000,-0.005000,0.794000
-0.009000,-0.005000,0.795000
-0.010000,-0.003000,0.793000
-0.007000,-0.004000,0.795000
-0.015000,-0.003000,0.795000
-0.009000,-0.005000,0.796000
-0.007000,-0.004000,0.797000
-0.011000,-0.003000,0.796000
-0.009000,-0.005000,0.794000
-0.010000,-0.002000,0.794000
-0.013000,-0.005000,0.795000
-0.010000,-0.004000,0.793000
-0.011000,-0.005000,0.798000
-0.009000,-0.004000,0.797000
-0.009000,-0.002000,0.795000
-0.010000,-0.001000,0.796000
-0.010000,-0.004000,0.798000
-0.011000,-0.002000,0.794000
-0.010000,-0.001000,0.795000
-0.016000,-0.004000,0.799000
-0.007000,-0.003000,0.794000
-0.011000,-0.002000,0.794000
-0.007000,-0.002000,0.792000
-0.005000,-0.003000,0.792000
-0.014000,-0.005000,0.797000
-0.013000,-0.003000,0.797000
-0.007000,-0.004000,0.797000
-0.013000,-0.002000,0.798000
-0.009000,-0.001000,0.794000
-0.005000,-0.002000,0.792000
-0.009000,-0.002000,0.794000
-0.009000,-0.004000,0.794000
-0.012000,-0.004000,0.799000
-0.012000,-0.002000,0.795000
-0.010000,-0.004000,0.793000
-0.011000,-0.003000,0.796000
-0.006000,0.001000,0.790000
-0.010000,-0.003000,0.798000
-0.006000,-0.001000,0.790000
-0.007000,-0.001000,0.796000
-0.009000,-0.001000,0.794000
-0.019000,-0.003000,0.802000
-0.005000,0.000000,0.793000
-0.012000,-0.002000,0.792000
-0.018000,-0.003000,0.799000
-0.006000,-0.003000,0.791000
-0.007000,-0.002000,0.791000
-0.008000,-0.001000,0.791000
-0.010000,0.001000,0.793000
-0.005000,-0.001000,0.793000
-0.017000,-0.002000,0.797000
-0.009000,-0.003000,0.792000
-0.012000,-0.001000,0.794000
-0.014000,-0.002000,0.795000
-0.019000,-0.002000,0.800000
-0.014000,-0.002000,0.795000
-0.009000,-0.001000,0.792000
-0.007000,0.000000,0.790000
-0.016000,-0.003000,0.800000
-0.022000,-0.002000,0.801000
-0.008000,-0.002000,0.791000
-0.012000,-0.003000,0.798000
-0.009000,-0.003000,0.792000
-0.016000,-0.002000,0.797000
-0.013000,-0.002000,0.795000
-0.015000,-0.002000,0.797000
-0.009000,-0.004000,0.796000
-0.006000,-0.003000,0.787000
-0.011000,-0.003000,0.793000
-0.011000,0.001000,0.794000
-0.011000,0.002000,0.794000
-0.015000,-0.001000,0.794000
-0.015000,-0.002000,0.797000
-0.015000,-0.003000,0.797000
-0.010000,0.000000,0.792000
-0.011000,-0.001000,0.794000
-0.018000,-0.001000,0.800000
-0.011000,0.000000,0.794000
-0.015000,0.003000,0.796000
-0.009000,-0.001000,0.789000
-0.009000,-0.001000,0.794000
-0.013000,-0.001000,0.796000
-0.011000,0.001000,0.796000
-0.013000,-0.002000,0.796000
-0.013000,-0.003000,0.796000
-0.010000,0.000000,0.795000
-0.013000,0.001000,0.796000
-0.013000,-0.002000,0.796000
-0.013000,0.002000,0.796000
-0.014000,-0.003000,0.796000
-0.012000,-0.001000,0.796000
-0.016000,0.001000,0.794000
-0.011000,-0.003000,0.795000
-0.013000,-0.003000,0.794000
-0.016000,-0.002000,0.799000
-0.011000,-0.002000,0.796000
-0.013000,-0.001000,0.796000
-0.013000,-0.003000,0.796000
-0.009000,-0.001000,0.797000
-0.010000,-0.003000,0.797000
-0.012000,-0.004000,0.799000
-0.010000,-0.002000,0.796000
-0.012000,-0.003000,0.796000
-0.012000,-0.003000,0.797000
-0.013000,-0.002000,0.796000
-0.010000,-0.006000,0.794000
-0.011000,-0.002000,0.796000
-0.009000,-0.004000,0.797000
-0.013000,-0.003000,0.795000
-0.012000,-0.005000,0.796000
-0.009000,-0.002000,0.797000
-0.011000,-0.004000,0.796000
-0.011000,-0.002000,0.797000
-0.008000,-0.004000,0.794000
-0.012000,-0.002000,0.794000
-0.010000,-0.005000,0.795000
-0.010000,-0.002000,0.794000
-0.011000,-0.004000,0.796000
-0.010000,-0.003000,0.793000
-0.011000,-0.001000,0.794000
-0.011000,-0.003000,0.792000
-0.009000,-0.003000,0.794000
-0.008000,-0.001000,0.794000
-0.015000,-0.004000,0.795000
-0.009000,-0.001000,0.793000
-0.010000,-0.002000,0.794000
-0.014000,-0.005000,0.791000
-0.010000,-0.002000,0.794000
-0.010000,-0.003000,0.796000
-0.012000,-0.002000,0.794000
-0.011000,-0.002000,0.794000
-0.012000,0.001000,0.792000
-0.014000,-0.002000,0.796000
-0.009000,0.000000,0.794000
-0.013000,-0.002000,0.794000
-0.011000,-0.003000,0.794000
-0.012000,-0.001000,0.795000
-0.013000,-0.001000,0.794000
-0.009000,-0.002000,0.796000
-0.016000,-0.001000,0.795000
-0.010000,-0.003000,0.793000
-0.011000,-0.004000,0.794000
-0.015000,-0.004000,0.794000
-0.008000,-0.004000,0.794000
-0.012000,-0.003000,0.794000
-0.012000,-0.005000,0.796000
-0.010000,-0.005000,0.794000
-0.015000,-0.005000,0.792000
-0.012000,-0.008000,0.793000
-0.012000,-0.007000,0.793000
-0.013000,-0.005000,0.797000
-0.010000,-0.005000,0.792000
-0.011000,-0.006000,0.795000
-0.011000,-0.007000,0.795000
-0.013000,-0.006000,0.793000
-0.012000,-0.007000,0.796000
-0.008000,-0.006000,0.796000
-0.013000,-0.007000,0.794000
-0.007000,-0.005000,0.795000
-0.010000,-0.008000,0.795000
-0.011000,-0.005000,0.793000
-0.015000,-0.005000,0.800000
-0.009000,-0.009000,0.793000
-0.013000,-0.005000,0.795000
-0.011000,-0.006000,0.796000
-0.011000,-0.006000,0.798000
-0.009000,-0.009000,0.794000
-0.011000,-0.007000,0.794000
-0.013000,-0.006000,0.798000
-0.013000,-0.007000,0.797000
-0.011000,-0.005000,0.792000
-0.013000,-0.007000,0.795000
-0.010000,-0.008000,0.796000
-0.009000,-0.009000,0.795000
-0.014000,-0.008000,0.795000
-0.013000,-0.009000,0.797000
-0.010000,-0.009000,0.794000
-0.012000,-0.008000,0.792000
-0.013000,-0.009000,0.794000
-0.012000,-0.011000,0.792000
-0.015000,-0.013000,0.794000
-0.017000,-0.017000,0.792000
-0.017000,-0.014000,0.796000
-0.019000,-0.015000,0.794000
-0.019000,-0.015000,0.795000
-0.016000,-0.018000,0.793000
-0.017000,-0.020000,0.795000
-0.014000,-0.019000,0.797000
-0.015000,-0.017000,0.793000
-0.018000,-0.018000,0.797000
-0.015000,-0.016000,0.796000
-0.018000,-0.018000,0.797000
-0.017000,-0.017000,0.794000
-0.015000,-0.017000,0.794000
-0.017000,-0.018000,0.796000
-0.014000,-0.015000,0.794000
-0.015000,-0.015000,0.794000
-0.018000,-0.014000,0.795000
-0.015000,-0.015000,0.793000
-0.017000,-0.015000,0.796000
-0.017000,-0.016000,0.795000
-0.015000,-0.013000,0.796000
-0.017000,-0.012000,0.796000
-0.019000,-0.009000,0.795000
-0.013000,-0.007000,0.797000
-0.015000,-0.011000,0.797000
-0.018000,-0.010000,0.794000
-0.019000,-0.008000,0.796000
-0.014000,-0.005000,0.796000
-0.015000,-0.009000,0.797000
-0.018000,-0.006000,0.795000
-0.013000,-0.007000,0.793000
-0.017000,-0.006000,0.795000
-0.018000,-0.007000,0.795000
-0.011000,-0.007000,0.796000
-0.021000,-0.004000,0.792000
-0.014000,-0.009000,0.795000
-0.015000,-0.004000,0.797000
-0.022000,-0.007000,0.795000
-0.014000,-0.003000,0.796000
-0.018000,-0.006000,0.795000
-0.020000,-0.006000,0.795000
-0.013000,-0.004000,0.795000
-0.019000,-0.005000,0.793000
-0.018000,-0.005000,0.797000
-0.020000,-0.004000,0.795000
-0.019000,-0.008000,0.796000
-0.017000,-0.007000,0.796000
-0.024000,-0.011000,0.797000
-0.015000,-0.009000,0.798000
-0.016000,-0.011000,0.795000
-0.021000,-0.007000,0.795000
-0.016000,-0.009000,0.800000
-0.020000,-0.008000,0.794000
-0.017000,-0.007000,0.795000
-0.015000,-0.009000,0.795000
-0.020000,-0.009000,0.793000
-0.014000,-0.006000,0.793000
-0.016000,-0.007000,0.795000
-0.018000,-0.010000,0.797000
-0.014000,-0.009000,0.794000
-0.012000,-0.009000,0.791000
-0.018000,-0.008000,0.796000
-0.019000,-0.007000,0.797000
-0.019000,-0.007000,0.795000
-0.020000,-0.007000,0.799000
-0.009000,-0.006000,0.790000
-0.016000,-0.005000,0.793000
-0.013000,-0.005000,0.793000
-0.020000,-0.007000,0.799000
-0.021000,-0.008000,0.798000
-0.015000,-0.005000,0.791000
-0.018000,-0.004000,0.796000
-0.018000,-0.005000,0.796000
-0.012000,-0.005000,0.792000
-0.016000,-0.004000,0.798000
-0.013000,-0.004000,0.795000
-0.015000,-0.003000,0.796000
-0.013000,-0.004000,0.793000
-0.015000,-0.005000,0.798000
-0.012000,-0.003000,0.796000
-0.013000,-0.005000,0.793000
-0.015000,-0.005000,0.797000
-0.014000,-0.003000,0.795000
-0.015000,-0.005000,0.795000
-0.015000,-0.001000,0.795000
-0.015000,-0.003000,0.794000
-0.016000,-0.006000,0.795000
-0.014000,-0.006000,0.796000
-0.016000,-0.006000,0.797000
-0.013000,-0.007000,0.793000
-0.015000,-0.004000,0.793000
-0.015000,-0.005000,0.796000
-0.014000,-0.003000,0.794000
-0.017000,-0.004000,0.795000
-0.015000,-0.007000,0.797000
-0.017000,-0.005000,0.793000
-0.016000,-0.005000,0.795000
-0.016000,-0.005000,0.794000
-0.015000,-0.003000,0.793000
-0.015000,-0.004000,0.795000
-0.017000,-0.004000,0.795000
-0.015000,-0.005000,0.797000
-0.015000,-0.005000,0.796000
-0.018000,-0.007000,0.794000
-0.014000,-0.007000,0.794000
-0.014000,-0.006000,0.796000
-0.015000,-0.007000,0.794000
-0.015000,-0.006000,0.797000
-0.015000,-0.005000,0.795000
-0.016000,-0.003000,0.795000
-0.015000,-0.003000,0.794000
-0.013000,-0.004000,0.794000
-0.015000,-0.005000,0.795000
-0.016000,-0.005000,0.793000
-0.016000,-0.007000,0.793000
-0.016000,-0.007000,0.794000
-0.015000,-0.007000,0.794000
-0.015000,-0.007000,0.794000
-0.015000,-0.006000,0.794000
-0.016000,-0.006000,0.795000
-0.014000,-0.005000,0.794000
-0.018000,-0.005000,0.795000
-0.019000,-0.005000,0.793000
-0.018000,-0.007000,0.793000
-0.018000,-0.006000,0.794000
-0.021000,-0.007000,0.795000
-0.023000,-0.009000,0.794000
-0.020000,-0.009000,0.795000
-0.024000,-0.014000,0.794000
-0.022000,-0.018000,0.796000
-0.021000,-0.016000,0.794000
-0.022000,-0.016000,0.792000
-0.020000,-0.011000,0.795000
-0.022000,-0.011000,0.795000
-0.021000,-0.015000,0.796000
-0.021000,-0.015000,0.795000
-0.028000,-0.020000,0.795000
-0.025000,-0.018000,0.796000
-0.028000,-0.018000,0.793000
-0.027000,-0.018000,0.794000
-0.025000,-0.015000,0.793000
-0.033000,-0.018000,0.794000
-0.024000,-0.014000,0.792000
-0.033000,-0.015000,0.794000
-0.030000,-0.016000,0.794000
-0.028000,-0.015000,0.796000
-0.032000,-0.017000,0.796000
-0.029000,-0.015000,0.795000
-0.015000,-0.066000,0.852000
-0.004000,-0.131000,0.981000
-0.010000,-0.069000,0.786000
-0.018000,-0.033000,0.792000
-0.030000,-0.049000,0.799000
-0.014000,-0.084000,0.905000
-0.017000,-0.132000,0.920000
-0.015000,-0.109000,0.905000
0.009000,-0.132000,0.884000
-0.015000,-0.150000,0.943000
-0.024000,-0.076000,0.794000
-0.012000,-0.019000,0.792000
-0.009000,-0.072000,0.813000
-0.029000,-0.012000,0.801000
-0.017000,-0.011000,0.792000
-0.023000,-0.081000,0.798000
-0.021000,0.001000,0.785000
-0.026000,-0.011000,0.789000
-0.022000,-0.010000,0.792000
-0.020000,-0.011000,0.795000
-0.021000,-0.017000,0.796000
-0.019000,-0.011000,0.795000
-0.020000,-0.009000,0.795000
-0.022000,-0.007000,0.795000
-0.019000,-0.009000,0.944000
0.004000,-0.158000,0.988000
0.004000,-0.152000,1.007000
0.003000,-0.153000,1.023000
0.003000,-0.153000,1.024000
0.001000,-0.153000,1.024000
-0.005000,-0.152000,1.018000
-0.003000,-0.151000,1.016000
-0.001000,-0.149000,1.015000
-0.002000,-0.150000,1.015000
-0.001000,-0.149000,1.015000
-0.004000,-0.148000,1.017000
-0.003000,-0.146000,1.012000
-0.003000,-0.145000,1.016000
-0.003000,-0.146000,1.014000
-0.003000,-0.145000,1.020000
-0.003000,-0.145000,1.011000
-0.003000,-0.150000,1.018000
-0.005000,-0.148000,1.014000
-0.006000,-0.148000,1.013000
-0.002000,-0.145000,1.014000
-0.002000,-0.148000,1.019000
-0.004000,-0.149000,1.014000
-0.003000,-0.147000,1.017000
-0.005000,-0.149000,1.014000
-0.005000,-0.149000,1.011000
-0.005000,-0.148000,1.012000
-0.004000,-0.149000,1.012000
-0.003000,-0.146000,1.012000
-0.005000,-0.147000,1.010000
-0.005000,-0.146000,1.011000
-0.006000,-0.146000,1.011000
