0,0.000047,0.006858,-0.000000
1,144.135031,1.040023,11.960493
2,0.004738,-0.008351,-0.068322
3,0.000000,-0.000233,0.000393
4,0.000000,-0.000116,-0.000020
5,0.000000,0.000007,0.000002
6,0.000000,-0.000001,-0.000001
7,0.000000,0.000000,0.000000
8,0.000000,-0.000001,-0.000001
9,0.000000,0.000001,-0.000001
10,0.000000,0.000000,0.000002
11,0.000000,0.000001,0.000001
12,0.000000,-0.000000,-0.000000
13,0.000000,0.000001,-0.000001
14,0.000000,0.000000,-0.000002
15,0.000000,0.000001,0.000001
16,0.000000,-0.000002,0.000001
17,0.000000,0.000000,-0.000000
18,0.000000,-0.000001,0.000001
19,0.000000,0.000007,-0.000002
20,0.000000,-0.000115,0.000020
21,0.000000,-0.000233,-0.000393
22,0.004738,-0.008351,0.068322
23,144.135031,1.040023,-11.960493
