0.0,-0.636180,0.088372,0.642289
15.0,-0.620734,-0.074317,0.625167
30.0,-0.568743,-0.242699,0.618362
45.0,-0.510905,-0.373134,0.632655
60.0,-0.392346,-0.490735,0.628296
75.0,-0.244067,-0.577606,0.627054
90.0,-0.041729,-0.620840,0.622241
105.0,0.133074,-0.613342,0.627613
120.0,0.290154,-0.562850,0.633238
135.0,0.411297,-0.486493,0.637056
150.0,0.533615,-0.351009,0.638711
165.0,0.612306,-0.197155,0.643264
180.0,0.643989,-0.011909,0.644099
195.0,0.615308,0.159794,0.635718
210.0,0.567274,0.291441,0.637760
225.0,0.498093,0.398891,0.638130
240.0,0.395727,0.493218,0.632348
255.0,0.287291,0.567382,0.635971
270.0,0.162651,0.618346,0.639380
285.0,-0.007086,0.641953,0.641992
300.0,-0.196320,0.609289,0.640136
315.0,-0.356043,0.533573,0.641457
330.0,-0.486612,0.404903,0.633038
345.0,-0.587957,0.229993,0.631340
