0.0	-0.636	0.019	0.636
15.0	-0.614	-0.146	0.632
30.0	-0.547	-0.296	0.622
45.0	-0.442	-0.430	0.617
60.0	-0.296	-0.536	0.612
75.0	-0.132	-0.595	0.610
90.0	0.034	-0.621	0.622
105.0	0.204	-0.607	0.641
120.0	0.356	-0.537	0.644
135.0	0.491	-0.425	0.649
150.0	0.578	-0.295	0.649
165.0	0.626	-0.138	0.641
180.0	0.643	0.051	0.645
195.0	0.600	0.207	0.635
210.0	0.515	0.350	0.623
225.0	0.428	0.447	0.619
240.0	0.312	0.530	0.615
255.0	0.191	0.593	0.622
270.0	0.079	0.626	0.631
285.0	-0.093	0.630	0.637
300.0	-0.256	0.594	0.646
315.0	-0.424	0.489	0.647
330.0	-0.545	0.348	0.646
345.0	-0.612	0.178	0.637
