0.0000000000,-0.9889564492,0.0829995328,0.9924332627
15.0000000000,-0.9936172183,-0.1777546199,1.0093918374
30.0000000000,-0.9305646160,-0.4263950891,1.0236030855
45.0000000000,-0.8040955730,-0.6459774376,1.0314342153
60.0000000000,-0.6228287455,-0.8215374913,1.0309410729
75.0000000000,-0.3991171683,-0.9411111226,1.0222449115
90.0000000000,-0.1482064156,-0.9965495861,1.0075099102
105.0000000000,0.1128043594,-0.9840748422,0.9905191157
120.0000000000,0.3661277037,-0.9045370241,0.9758261748
135.0000000000,0.5945000500,-0.7633565026,0.9675450685
150.0000000000,0.7823582004,-0.5701544970,0.9680705058
165.0000000000,0.9168999324,-0.3380974046,0.9772488634
180.0000000000,0.9889564492,-0.0829995328,0.9924332627
195.0000000000,0.9936172183,0.1777546199,1.0093918374
210.0000000000,0.9305646160,0.4263950891,1.0236030855
225.0000000000,0.8040955730,0.6459774376,1.0314342153
240.0000000000,0.6228287455,0.8215374913,1.0309410729
255.0000000000,0.3991171683,0.9411111226,1.0222449115
270.0000000000,0.1482064156,0.9965495861,1.0075099102
285.0000000000,-0.1128043594,0.9840748422,0.9905191157
300.0000000000,-0.3661277037,0.9045370241,0.9758261748
315.0000000000,-0.5945000500,0.7633565026,0.9675450685
330.0000000000,-0.7823582004,0.5701544970,0.9680705058
345.0000000000,-0.9168999324,0.3380974046,0.9772488634
