0.0,-0.639095,-0.028217,0.639718
15.0,-0.599132,-0.222420,0.639085
30.0,-0.503099,-0.390224,0.636697
45.0,-0.365922,-0.516715,0.633162
60.0,-0.205397,-0.595080,0.629531
75.0,-0.038122,-0.625754,0.626914
90.0,0.122931,-0.613898,0.626085
105.0,0.268938,-0.566648,0.627230
120.0,0.394417,-0.491177,0.629936
135.0,0.496038,-0.393841,0.633375
150.0,0.571630,-0.280129,0.636580
165.0,0.619638,-0.154946,0.638717
180.0,0.638888,-0.022945,0.639300
195.0,0.628509,0.111228,0.638275
210.0,0.587888,0.242680,0.636008
225.0,0.516686,0.365964,0.633162
240.0,0.415046,0.474622,0.630499
255.0,0.284245,0.560750,0.628678
270.0,0.127903,0.614933,0.628094
285.0,-0.046450,0.627116,0.628834
300.0,-0.226197,0.588766,0.630722
315.0,-0.393881,0.496006,0.633375
330.0,-0.529596,0.352599,0.636237
345.0,-0.615224,0.171193,0.638599
