-0.160	-0.990	0.100	0.995
14.892	-0.993	-0.161	1.006
29.953	-0.928	-0.411	1.015
45.016	-0.799	-0.633	1.020
60.079	-0.617	-0.812	1.020
75.136	-0.392	-0.935	1.014
90.183	-0.141	-0.995	1.005
105.219	0.121	-0.987	0.994
120.239	0.373	-0.912	0.985
135.243	0.601	-0.774	0.980
150.231	0.787	-0.584	0.980
165.202	0.920	-0.354	0.986
180.160	0.990	-0.100	0.995
195.108	0.993	0.161	1.006
210.047	0.928	0.411	1.015
224.984	0.799	0.633	1.020
239.921	0.617	0.812	1.020
254.864	0.392	0.935	1.014
269.817	0.141	0.995	1.005
284.781	-0.121	0.987	0.994
299.761	-0.373	0.912	0.985
314.757	-0.601	0.774	0.980
329.769	-0.787	0.584	0.980
344.798	-0.920	0.354	0.986
