0.0	-0.639	-0.028	0.640
15.0	-0.599	-0.222	0.639
30.0	-0.503	-0.390	0.637
45.0	-0.366	-0.517	0.633
60.0	-0.205	-0.595	0.630
75.0	-0.038	-0.626	0.627
90.0	0.123	-0.614	0.626
105.0	0.269	-0.567	0.627
120.0	0.394	-0.491	0.630
135.0	0.496	-0.394	0.633
150.0	0.572	-0.280	0.637
165.0	0.620	-0.155	0.639
180.0	0.639	-0.023	0.639
195.0	0.629	0.111	0.638
210.0	0.588	0.243	0.636
225.0	0.517	0.366	0.633
240.0	0.415	0.475	0.630
255.0	0.284	0.561	0.629
270.0	0.128	0.615	0.628
285.0	-0.046	0.627	0.629
300.0	-0.226	0.589	0.631
315.0	-0.394	0.496	0.633
330.0	-0.530	0.353	0.636
345.0	-0.615	0.171	0.639
